6c252b3c-1f24-4854-90ae-76f7f2047400,Saker Baptist College Limbe,5,40.6,TRUE,TRUE,English
2ba6618f-59be-4099-b514-3899282fd4f0,Presbyterian Secondary School Bafut,24,34.04,FALSE,TRUE,French
213107ef-3350-4a42-a85b-2ddd25e66599,St. Joseph's College Sasse Buea,16,28.21,TRUE,FALSE,English
fd5c39e1-8b9e-4767-8c55-3b51e6df2a26,Government High School Limbe,21,21.95,TRUE,FALSE,French
86dfe047-3658-4ec9-91ac-32cc07bf80cf,University of Buea Laboratory School,19,37.76,FALSE,TRUE,French
fc9eb14a-00cb-443a-9dd7-e0a9fd69c856,Lycee Classique Douala,13,18.39,FALSE,TRUE,French
9a707547-9e2d-480c-a141-0b302e6509ad,Bilingual Grammar School Molyko Buea,22,40.57,FALSE,TRUE,English
e149262c-7a70-470e-ba28-d4c4c874eff4,National Comprehensive College Limbe,11,24.71,TRUE,TRUE,English
e132bca5-0e1a-430e-9fd7-374885b5bba8,Cameroon Protestant College Bali,16,11.51,FALSE,TRUE,French
744d1013-78cc-4c7a-af99-0a9f4a794dfd,Government Bilingual High School Bamenda,21,39.77,FALSE,TRUE,English
444574e6-732e-42fe-b8c0-5116947958c9,Sacred Heart College Mankon,24,49.32,TRUE,TRUE,French
8b77d9a7-20cb-4224-92c3-f9009af8e33e,Our Lady of Lourdes College Bamenda,11,30.58,FALSE,TRUE,English
df1bc9f1-b9f1-45b4-96eb-9ab8cc8d0e70,Lycee Bilingue Essos Yaounde,9,31.4,TRUE,FALSE,French
fef96e00-f6df-4253-a1e1-b428d4c81a7b,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",30,29.39,FALSE,FALSE,English
3414078e-1a83-44f2-abf8-3de6cb0544b9,Baptist High School Buea,28,46.77,FALSE,TRUE,English
0ff51e46-3777-4f95-a359-290905266755,Saker Baptist College Limbe,23,14.11,FALSE,FALSE,French
4b4ddf4b-bee7-4cec-bcec-6356c78dccb3,Presbyterian Secondary School Bafut,13,18.13,TRUE,FALSE,English
d5659f82-f44d-49de-a1d2-c007e7b47aba,St. Joseph's College Sasse Buea,11,49.03,FALSE,TRUE,English
2880554c-934c-4ca4-99d7-452d383df701,Government High School Limbe,7,27.36,TRUE,TRUE,French
5c9b231a-453c-49b8-b5c7-0e65d7d36391,University of Buea Laboratory School,15,47.46,TRUE,FALSE,English
d3dfcb46-459c-4afd-85a1-25ea6c08097e,Lycee Classique Douala,20,40.08,TRUE,TRUE,French
ec847418-131b-4041-b2b0-b85a677c4e87,Bilingual Grammar School Molyko Buea,11,36.65,TRUE,TRUE,English
e99b08a5-7320-4bf1-b10e-3debc5dba799,National Comprehensive College Limbe,6,35.24,FALSE,TRUE,English
7823e879-65c1-44f4-a925-8fa62694b0f1,Cameroon Protestant College Bali,30,18.59,FALSE,TRUE,English
9c8474f6-4d4d-4bce-b674-98540501e148,Government Bilingual High School Bamenda,25,15.82,FALSE,TRUE,English
b34ba86f-94a0-48d6-86c4-7a9cd75e0d7c,Sacred Heart College Mankon,21,49.2,TRUE,FALSE,English
4b44a4d8-62dc-4dfe-b657-843a8c6b1016,Our Lady of Lourdes College Bamenda,28,40.73,TRUE,FALSE,English
6cd1a62a-8b5f-469c-942d-7ba964b12fc4,Lycee Bilingue Essos Yaounde,14,47.3,FALSE,TRUE,French
71295f67-255c-481d-a69e-0289708d9ee1,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",27,16.48,FALSE,FALSE,English
f5147d4c-6c9f-4d9a-8ab9-a56a187669c0,Baptist High School Buea,12,34.17,TRUE,TRUE,English
261e8eb5-25a6-486b-865f-afaf8952d882,Saker Baptist College Limbe,8,32.38,TRUE,TRUE,English
97c2cb3b-7952-4387-b845-7975cefe6e20,Presbyterian Secondary School Bafut,10,46.36,TRUE,TRUE,English
50f8d2cf-6b24-4633-af10-10627aa15a61,St. Joseph's College Sasse Buea,18,11.65,TRUE,TRUE,English
bd98f849-ade5-4e41-b317-55bcd33de15d,Government High School Limbe,28,33.87,FALSE,TRUE,French
b1991b3e-7aeb-40b8-a7ea-dc10997f3d88,University of Buea Laboratory School,17,26.84,TRUE,FALSE,English
4fbafd5f-aadd-40a7-b359-d6570a0d322a,Lycee Classique Douala,16,40.94,FALSE,TRUE,French
9ae3d1da-ef38-48ef-a9a9-3505c9abb819,Bilingual Grammar School Molyko Buea,23,38.23,FALSE,FALSE,English
a34da370-a039-4594-aa27-d5eec674ac59,National Comprehensive College Limbe,21,24.24,FALSE,FALSE,French
b6865fd3-c1f8-4ede-9a5b-09bca39f03fb,Cameroon Protestant College Bali,6,26.11,FALSE,TRUE,English
0ee14ed2-2d28-4f38-862b-cc3cbe571261,Government Bilingual High School Bamenda,16,20.56,TRUE,TRUE,English
bf49c23c-f8ec-49d8-b081-100f53f342c2,Sacred Heart College Mankon,9,36.28,FALSE,TRUE,English
c76d40a7-595e-4d33-8427-efd415e9a33a,Our Lady of Lourdes College Bamenda,24,19.88,FALSE,TRUE,French
0fbcbc5a-d8f1-49e2-be94-1fe5e4e99760,Lycee Bilingue Essos Yaounde,16,11.11,FALSE,TRUE,English
bdf6acee-abf4-45f1-8408-48bff2737fdc,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",11,29.6,FALSE,FALSE,French
417a4204-9f8a-43cb-8736-4c7f0d3c1a39,Baptist High School Buea,15,36.46,TRUE,FALSE,English
f4dff5d5-cf0d-4541-a8fe-f7a0203e9b7e,Saker Baptist College Limbe,15,35.84,FALSE,TRUE,English
e300321d-8207-4186-9671-1b468e7d6ca1,Presbyterian Secondary School Bafut,14,23.06,FALSE,FALSE,English
239f2a1a-3cf5-4969-ac7f-43ae1a32cd8f,St. Joseph's College Sasse Buea,11,20.64,TRUE,TRUE,English
13d6d894-4fc9-458e-a5f0-b93b5ae27daa,Government High School Limbe,29,21.5,TRUE,TRUE,English
8d41baa2-4cbb-4152-ad18-f75df9c89ed9,University of Buea Laboratory School,23,15.58,FALSE,TRUE,French
42ab9386-7e7f-4f76-a260-76d089914744,Lycee Classique Douala,13,41.92,FALSE,TRUE,French
5c0d5eee-669b-4a48-9cc8-87ed9197f1e0,Bilingual Grammar School Molyko Buea,19,49.26,TRUE,FALSE,French
4561ac94-f3d5-4638-a73f-758ab8275f85,National Comprehensive College Limbe,27,41.6,TRUE,FALSE,French
c612bd15-dc6c-4687-b862-9502acada547,Cameroon Protestant College Bali,20,40.99,TRUE,FALSE,French
b5e8f02e-0fc6-400a-bd8a-4ae4e4bebaa1,Government Bilingual High School Bamenda,7,21.93,FALSE,TRUE,French
17189a09-ac9e-4dc7-b2d4-0c8966c7a969,Sacred Heart College Mankon,12,27.96,TRUE,FALSE,English
b4ddb084-7037-4d00-9dc5-4c3759e2f557,Our Lady of Lourdes College Bamenda,7,38.72,FALSE,FALSE,English
04666a5d-48fe-4dbe-bea2-b35f7f0e52b2,Lycee Bilingue Essos Yaounde,12,17.99,FALSE,TRUE,French
65c4b4af-4c63-4fe8-9397-d4f43275ad27,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",19,16.77,FALSE,FALSE,French
725e6a04-36fe-4d65-ad8b-2817ffc9d79e,Baptist High School Buea,8,21.85,FALSE,FALSE,English
b31e7594-8bca-44fb-996d-dd79ea83507e,Saker Baptist College Limbe,17,10.41,TRUE,FALSE,French
340ae58b-5ec8-43c9-9ee1-ee562fa2a3a2,Presbyterian Secondary School Bafut,23,11.93,FALSE,TRUE,English
d9b651a8-e351-4007-8cdc-18857be346d5,St. Joseph's College Sasse Buea,14,22.23,TRUE,TRUE,English
f2730f2b-d081-48de-be5b-ca7eacd5edbd,Government High School Limbe,9,28.76,TRUE,FALSE,English
5690d206-9db0-4d67-a9c1-719f1748bc14,University of Buea Laboratory School,28,41.08,FALSE,TRUE,English
c84a7342-1887-457c-a841-2505a29c6543,Lycee Classique Douala,17,36.27,TRUE,TRUE,French
4ddbf61e-a4cf-48e7-aca6-2cde5f406db7,Bilingual Grammar School Molyko Buea,25,22.14,TRUE,TRUE,English
8232dae8-e09a-47d4-9a27-7c7d6f4af75a,National Comprehensive College Limbe,5,32.88,TRUE,FALSE,English
42483200-c5d3-4b9f-9782-67498aa8b69d,Cameroon Protestant College Bali,25,43.7,FALSE,FALSE,French
36ba9d8b-4059-4811-84f5-5f11dc37adb2,Government Bilingual High School Bamenda,13,15.41,FALSE,TRUE,English
ed6cb685-7513-4d71-89d1-81053364a8e2,Sacred Heart College Mankon,29,13.13,TRUE,FALSE,French
431b0699-2d82-4378-9dc6-e54a826dbd7f,Our Lady of Lourdes College Bamenda,14,12.83,FALSE,FALSE,French
918568ab-6bc5-4417-aa25-7dbc3c5fb69f,Lycee Bilingue Essos Yaounde,19,15.43,FALSE,FALSE,English
c714d3f4-9cd4-4863-bf84-4c5ac8edfe04,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",21,16.76,FALSE,FALSE,French
05f28328-c787-4ab9-8d55-3ab3d9ed0b68,Baptist High School Buea,18,20.72,FALSE,TRUE,French
9b1a0486-1e5f-4fe6-8914-9b64b15bc6f4,Saker Baptist College Limbe,27,28.22,TRUE,FALSE,English
0df42ac9-c5d7-4a2b-a355-ae1ac889a349,Presbyterian Secondary School Bafut,6,21.79,FALSE,TRUE,English
0a8faaa2-70df-4625-8e27-01dde85fdb93,St. Joseph's College Sasse Buea,29,25.78,FALSE,FALSE,English
a0bd272a-1f9e-4900-a258-f75bbf1d5ddc,Government High School Limbe,16,19.81,TRUE,TRUE,English
cdb3a74b-be82-40a4-a2a7-6b85a3e4e114,University of Buea Laboratory School,5,36.05,FALSE,FALSE,English
eb05621a-823a-479d-9559-1ce92068b719,Lycee Classique Douala,23,40.57,TRUE,TRUE,English
0599437c-069b-46a3-9122-a197d7412bc1,Bilingual Grammar School Molyko Buea,9,26.22,TRUE,TRUE,English
d4d612d9-4802-4f31-8b1d-8f1706608341,National Comprehensive College Limbe,20,33.57,FALSE,FALSE,English
08cf4ba3-0656-4914-82f8-1e1fc52e0bec,Cameroon Protestant College Bali,12,16.08,TRUE,TRUE,English
6bcf773f-ebc4-47b9-8c3c-3bf78584427c,Government Bilingual High School Bamenda,26,40.62,TRUE,TRUE,French
275ecbc6-5c88-4dc7-bff4-56d81a888e0d,Sacred Heart College Mankon,26,32.81,FALSE,FALSE,English
196952a1-fbe7-48da-ac54-fcf93f341d8d,Our Lady of Lourdes College Bamenda,26,36.63,FALSE,TRUE,English
dd5a398e-2c1f-4e74-93f9-20d19b8f8c3b,Lycee Bilingue Essos Yaounde,25,19.26,FALSE,TRUE,English
aa760b35-177e-4bb0-938f-aec9b047c33b,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",23,16.46,TRUE,FALSE,English
dcd5391e-e290-42bb-8ebb-a5dc740e0e1e,Baptist High School Buea,29,47.55,FALSE,FALSE,English
405300b8-0326-4385-b3aa-9e005e5cfb66,Saker Baptist College Limbe,7,30.13,FALSE,FALSE,English
a4b8d749-3c06-42bd-b19b-c5412e2e25e7,Presbyterian Secondary School Bafut,14,39.31,TRUE,FALSE,French
5bcfcd2c-f57c-4758-b8e5-4a6d35cc21b3,St. Joseph's College Sasse Buea,18,28.98,FALSE,TRUE,French
eb802e87-6928-42c9-b3ec-ba6f682c800d,Government High School Limbe,29,40.49,TRUE,FALSE,English
14168b00-cd05-492d-b8ef-de62ec8dd883,University of Buea Laboratory School,30,25.58,FALSE,TRUE,English
b9cc9458-46fd-419e-a2fd-e46700f8edd2,Lycee Classique Douala,18,23.5,FALSE,FALSE,English
2fc00d93-f833-49a3-8c30-3f497db080aa,Bilingual Grammar School Molyko Buea,8,48.31,FALSE,TRUE,French
09e0facf-12a6-4233-bc99-02b43974b8c4,National Comprehensive College Limbe,22,34.36,TRUE,TRUE,English
589b2039-b32f-403f-8ed6-23fc5cf6cff7,Cameroon Protestant College Bali,15,15.98,TRUE,FALSE,English
99d9cbe6-80c0-4473-ad20-4cd2bc26ce24,Government Bilingual High School Bamenda,15,10.4,FALSE,FALSE,English
d75dcd3a-843e-4e20-8ae0-c6907fcb6302,Sacred Heart College Mankon,8,21.08,FALSE,FALSE,English
3497826e-91de-43f7-83c8-841f3f086036,Our Lady of Lourdes College Bamenda,21,39.92,TRUE,TRUE,French
cde73a30-4fc1-4c05-89bf-af34e929d21c,Lycee Bilingue Essos Yaounde,17,35.29,TRUE,TRUE,English
63857709-75fd-4b1b-bf43-6dfe756b7649,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",18,23.16,TRUE,FALSE,English
155c5e16-545b-4685-ac30-5c6c1bb82ede,Baptist High School Buea,14,15.75,TRUE,FALSE,English
79efd302-90be-46a9-acd0-6f9f31963087,Saker Baptist College Limbe,19,41.43,TRUE,TRUE,French
106f46d4-6ab5-491d-8a65-602a1dc9ac76,Presbyterian Secondary School Bafut,22,16.35,TRUE,FALSE,French
865c202a-bdbd-4486-bc00-b39619ef3a3f,St. Joseph's College Sasse Buea,23,17.7,TRUE,FALSE,English
0b8f1b41-8903-41d7-b4e8-22f90e0f429e,Government High School Limbe,14,32.01,FALSE,TRUE,English
65dc1b8b-5882-422b-84c1-7aa81e831dd5,University of Buea Laboratory School,25,28.02,TRUE,TRUE,English
cc25d652-4ea4-4d7c-a834-c2b0f22a669f,Lycee Classique Douala,9,37.9,FALSE,FALSE,English
7f6fe515-9225-44c5-b548-ecf26114cf2e,Bilingual Grammar School Molyko Buea,22,15.54,TRUE,FALSE,French
7516eaf1-9fcd-408a-876a-07101d3d66d3,National Comprehensive College Limbe,9,31.06,FALSE,FALSE,English
29d11e2e-9537-45de-b90f-63381632c416,Cameroon Protestant College Bali,17,34.49,FALSE,FALSE,English
5820d754-3899-4135-865d-4c15305ba874,Government Bilingual High School Bamenda,23,26.98,TRUE,TRUE,English
5b6c7f0f-f400-4160-a2e6-5d938710bb6d,Sacred Heart College Mankon,18,40.86,FALSE,FALSE,French
6c7e3934-df0c-4667-97ba-4c4905933711,Our Lady of Lourdes College Bamenda,10,35.91,FALSE,TRUE,French
e34af6d7-6328-40f8-9c65-8e2cb8da77c2,Lycee Bilingue Essos Yaounde,14,24.97,FALSE,TRUE,English
c020de3a-cc6f-4609-98c4-e07ce6181b01,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",6,23.71,TRUE,TRUE,French
af4a856f-6721-4f50-a3c9-31a6e5d945bc,Baptist High School Buea,14,13.57,TRUE,TRUE,French
742ce462-6567-4808-b14a-94f906c48603,Saker Baptist College Limbe,19,27.64,FALSE,TRUE,English
b5cee08e-701c-47ed-aa18-ed4d37eb2c6e,Presbyterian Secondary School Bafut,19,28.94,TRUE,TRUE,English
c1d10eec-c98c-4e1e-b7eb-8ee419852a47,St. Joseph's College Sasse Buea,28,11.09,TRUE,FALSE,French
1c7fc5be-2965-4bab-bc92-af2a6a5a93c5,Government High School Limbe,30,47.75,FALSE,FALSE,English
6ad9086f-ba71-4805-bf4b-d5e1e4e3e3a3,University of Buea Laboratory School,21,11.03,FALSE,FALSE,French
dbe156ea-23a1-483e-96c5-916f107877d3,Lycee Classique Douala,14,45.98,FALSE,TRUE,English
6494ff35-bc3a-4fd1-b2cb-2774c206b356,Bilingual Grammar School Molyko Buea,15,15.99,TRUE,TRUE,English
83953f7b-96df-4192-8054-0e631876f677,National Comprehensive College Limbe,16,20.44,TRUE,TRUE,French
90f45775-a07c-43ec-8180-5dee741fc81e,Cameroon Protestant College Bali,29,29.75,FALSE,TRUE,English
b6a34b6b-6a3d-4cb1-9f93-2bbd1977e578,Government Bilingual High School Bamenda,16,34.61,FALSE,TRUE,English
cb1c761a-2ec0-4177-a525-d43d8820a429,Sacred Heart College Mankon,16,49.47,TRUE,FALSE,English
00d1ece1-fa4f-4bb1-a850-fc195a8e681d,Our Lady of Lourdes College Bamenda,18,38.85,FALSE,FALSE,French
104358fb-c8ac-431f-8d28-af5dbf71e0aa,Lycee Bilingue Essos Yaounde,22,17.35,FALSE,FALSE,English
4207ca38-5fd0-4b40-bf37-d92971dad957,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",11,33.93,TRUE,FALSE,English
3b4b0dc0-3b72-4e10-b475-4a846e93084e,Baptist High School Buea,17,43.73,FALSE,FALSE,French
004135b8-24f4-4a13-8ba4-a1de66d35ba1,Saker Baptist College Limbe,10,36.28,TRUE,TRUE,French
8fe96fdd-2220-4378-9898-ad7a304aeae3,Presbyterian Secondary School Bafut,21,47.59,FALSE,TRUE,English
63d6850d-b029-493f-aa98-0f364d6b9ed4,St. Joseph's College Sasse Buea,19,37.93,FALSE,FALSE,English
cf8606ed-10f3-40b1-a701-35d3843d1aa4,Government High School Limbe,19,36.04,FALSE,TRUE,French
bdf0a1a3-4aab-402e-bdd1-6a64d6571676,University of Buea Laboratory School,6,44.54,TRUE,TRUE,English
8d9ec31e-f275-4408-8753-b38c42893ec0,Lycee Classique Douala,15,24.85,TRUE,TRUE,English
4a2a652c-c75e-44cd-bd79-41c3fa39e7c7,Bilingual Grammar School Molyko Buea,24,34.87,FALSE,FALSE,English
3b76cdd4-16aa-4f7c-81bc-3b5687a4eee2,National Comprehensive College Limbe,11,41.73,TRUE,FALSE,English
9839ab52-fce1-4e8a-a2cd-3b0e3e76c778,Cameroon Protestant College Bali,10,36.47,TRUE,TRUE,English
bc75fe61-d97b-4325-b015-3ee8c99cae31,Government Bilingual High School Bamenda,21,42.48,FALSE,TRUE,French
29ab961c-a8ce-436c-874b-a986eaed9c41,Sacred Heart College Mankon,30,19.55,TRUE,FALSE,French
cc882cc1-466e-47f2-a1b9-a9e4347ee648,Our Lady of Lourdes College Bamenda,22,24.97,TRUE,FALSE,French
5384707f-1f96-486d-abbc-5ce47d205d38,Lycee Bilingue Essos Yaounde,21,23.24,FALSE,FALSE,French
be54ba09-f082-4b11-b190-65209dca31a6,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",14,21.46,FALSE,TRUE,French
29b6b782-59be-4371-954b-2066ba12dbf8,Baptist High School Buea,28,28.19,TRUE,FALSE,English
3b425650-7798-42a6-8894-0d03861adbc2,Saker Baptist College Limbe,22,19.42,FALSE,FALSE,French
4637d1ea-bd3d-4790-9796-683b8bd7ce59,Presbyterian Secondary School Bafut,6,13.47,FALSE,FALSE,French
61a71af9-6e54-4222-98ad-6521187abe94,St. Joseph's College Sasse Buea,25,35.49,FALSE,TRUE,English
1bffb91a-78ad-4830-9587-d943a3fee136,Government High School Limbe,14,33.22,TRUE,TRUE,French
ebf0f709-0cf2-4ab1-b826-f09bcbb5748b,University of Buea Laboratory School,8,16.98,TRUE,FALSE,English
178f33b4-a850-46ba-9bc6-c05fe6f16a65,Lycee Classique Douala,17,26.42,FALSE,TRUE,English
6b3008ef-7f2f-45d5-8590-653dd25ab375,Bilingual Grammar School Molyko Buea,25,12.18,TRUE,TRUE,English
ea96117b-97d1-4cf9-87a1-af291170350f,National Comprehensive College Limbe,15,48.52,FALSE,TRUE,English
0329cd18-f9f7-4785-9862-e3864e2dfa77,Cameroon Protestant College Bali,7,38.45,FALSE,FALSE,English
61c70f77-51c9-47a0-a282-467a552ec049,Government Bilingual High School Bamenda,14,41.71,TRUE,FALSE,English
62ed052f-d5b1-409f-9e39-a772d04fafe8,Sacred Heart College Mankon,11,34,FALSE,FALSE,French
e0623f66-b57a-497e-9cd6-358b9153785b,Our Lady of Lourdes College Bamenda,10,47.08,TRUE,TRUE,French
82ae92ce-9584-4857-8878-df0e11bbc0be,Lycee Bilingue Essos Yaounde,25,12.89,FALSE,FALSE,English
a39e4c4a-b89c-4a72-8dc5-213980b62dbf,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",13,20.9,TRUE,TRUE,English
925d19ec-01aa-4dc6-97c2-11388616e51b,Baptist High School Buea,24,43.44,FALSE,TRUE,French
389f4811-ac7f-48b8-9a48-7df5065f324d,Saker Baptist College Limbe,25,42.93,TRUE,TRUE,English
f4760743-7458-4766-b913-42aec8ffa1b9,Presbyterian Secondary School Bafut,27,28.47,TRUE,TRUE,French
6fb5767a-d375-474f-ab0e-1e9f76a12fdd,St. Joseph's College Sasse Buea,14,15.54,FALSE,TRUE,English
9adff711-5617-4010-a161-6d9be79bb23d,Government High School Limbe,16,18.61,TRUE,TRUE,French
0de6ca13-cd07-4fc2-aa9c-4557211f7544,University of Buea Laboratory School,20,49.78,FALSE,FALSE,French
f1b763a8-1473-4f33-82db-3cf28ecbf1e0,Lycee Classique Douala,20,14.02,FALSE,FALSE,English
ebee03d6-205f-475c-8648-71e17ef95eac,Bilingual Grammar School Molyko Buea,24,49.05,TRUE,FALSE,French
db4a02a5-4792-41ef-ad84-3bce447d740a,National Comprehensive College Limbe,23,46.28,TRUE,FALSE,French
373f16d3-5e9b-444f-963c-da70d9dbdc65,Cameroon Protestant College Bali,26,42.28,FALSE,FALSE,French
20a87ea2-b5c9-4bc2-9aa3-3bff8ce6481c,Government Bilingual High School Bamenda,17,32.76,FALSE,TRUE,French
c737c532-2610-446d-94e6-a2be1aecf072,Sacred Heart College Mankon,19,18.72,FALSE,TRUE,French
88913bf6-51fe-428f-ab24-4553bbde9fbb,Our Lady of Lourdes College Bamenda,19,46,TRUE,FALSE,English
5cb2c641-3e5c-4620-85f0-af3ee3371fbf,Lycee Bilingue Essos Yaounde,26,18.71,TRUE,TRUE,French
8058bfc0-56dc-4475-a7e6-dcfb0f7cf4eb,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",5,32.94,FALSE,FALSE,English
f42238a6-8b4c-4bb0-8ecf-4824976da79b,Baptist High School Buea,30,32.69,FALSE,FALSE,English
192acda8-51cb-49eb-ba4c-a6c753dea700,Saker Baptist College Limbe,23,15.18,TRUE,FALSE,English
847edba1-23c5-450a-9ba5-d9c7bf51d02b,Presbyterian Secondary School Bafut,19,12.24,TRUE,FALSE,English
70057fbe-a3de-4a6c-b996-2fd83f934d8a,St. Joseph's College Sasse Buea,12,33.27,FALSE,TRUE,French
2f231526-6096-454f-bc06-bc322b43ba00,Government High School Limbe,26,14.96,FALSE,TRUE,English
6c3968c2-e51d-424d-a996-03265fc4b73c,University of Buea Laboratory School,19,34.77,FALSE,FALSE,English
833d0992-a77c-459e-adcd-5130bfe3e0a1,Lycee Classique Douala,22,41.86,FALSE,TRUE,English
c9b61829-6a32-4e64-ba07-efb0fb230fc5,Bilingual Grammar School Molyko Buea,17,47.16,TRUE,TRUE,English
91e6388d-5d1f-4391-9519-6c639aab6f82,National Comprehensive College Limbe,8,45.46,TRUE,TRUE,English
ba75f6fe-de9d-4686-80ae-7854b58edf75,Cameroon Protestant College Bali,6,48.88,FALSE,TRUE,French
b8b45133-cd8f-44be-a183-ef4b84316aac,Government Bilingual High School Bamenda,12,12.48,FALSE,TRUE,English
f5cd07d7-a883-48d3-b05c-97e147696eea,Sacred Heart College Mankon,6,32.76,TRUE,TRUE,French
07f68ea6-54db-4c76-8d08-ba4ee00f2df4,Our Lady of Lourdes College Bamenda,18,39.13,TRUE,FALSE,French
84ca8d01-1aaf-4097-920f-e752ed583079,Lycee Bilingue Essos Yaounde,12,42.62,FALSE,TRUE,English
91c6e2e0-968b-44cf-b1b7-3b9e673379d0,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",22,13.09,TRUE,FALSE,English
1577a660-e8d4-4b9a-a0c2-e4ebf25ce202,Baptist High School Buea,9,40.78,TRUE,TRUE,English
cd7055f1-a464-4df4-ae48-a7106e0ef02a,Saker Baptist College Limbe,21,17.54,TRUE,TRUE,French
f719a63f-b981-41bc-ab46-a36869362cc9,Presbyterian Secondary School Bafut,25,29.84,TRUE,FALSE,English
197d76a6-2405-4ab2-a036-4a7dc8244f05,St. Joseph's College Sasse Buea,13,24.22,TRUE,FALSE,English
2a8955b6-22e1-477c-abea-51d66fbe9604,Government High School Limbe,10,32.77,FALSE,TRUE,French
c0a3f005-1996-4833-9e79-43bf7cacf7a1,University of Buea Laboratory School,21,25.53,TRUE,TRUE,English
0e314912-4f7b-4586-bd37-c91e8b0d7be4,Lycee Classique Douala,8,49.49,TRUE,FALSE,French
101ed071-a05a-48a2-909c-66cac35d9621,Bilingual Grammar School Molyko Buea,17,44.93,FALSE,FALSE,English
2f9bd2f0-f3b1-4c5c-916e-20f1de45d3b0,National Comprehensive College Limbe,14,47.46,TRUE,FALSE,English
6e2ee98a-cb4c-41c7-af5b-bce5855839fb,Cameroon Protestant College Bali,16,45.09,TRUE,TRUE,English
7bb9a994-b468-4c09-bd70-06af96642abc,Government Bilingual High School Bamenda,7,42.23,TRUE,TRUE,English
2992332b-89ea-4791-bb08-50b8fb20c49a,Sacred Heart College Mankon,7,24.48,TRUE,TRUE,French
1a0a49b7-720e-4ab9-9b9f-ff2968f51a19,Our Lady of Lourdes College Bamenda,7,23.26,TRUE,TRUE,English
66f27662-df57-490c-82a2-a4eeec8046e6,Lycee Bilingue Essos Yaounde,22,39.94,TRUE,FALSE,English
66f2e712-5816-4976-a88c-1fa3bad1aea9,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",10,32.61,FALSE,FALSE,English
9f3dd13b-2a4b-4d6c-86f1-9c8cde6ce2bd,Baptist High School Buea,29,20.39,TRUE,FALSE,French
41a1de8b-465e-47e6-b245-845764dadf23,Saker Baptist College Limbe,9,45.8,TRUE,FALSE,English
f0f42e80-fcbb-4851-9ede-9487abcd9261,Presbyterian Secondary School Bafut,6,14.11,TRUE,FALSE,French
22750db7-5596-4a8c-a678-c6c6e15ef54e,St. Joseph's College Sasse Buea,23,33.97,TRUE,TRUE,English
1af7afcc-c5b1-4caf-a72c-00a4069a7d16,Government High School Limbe,17,19,TRUE,TRUE,English
dc147854-dc9b-4c5c-9fba-f0121e6228a9,University of Buea Laboratory School,12,43.92,FALSE,TRUE,French
063f2543-30f5-41f6-8f27-4eda80720aaa,Lycee Classique Douala,19,28.09,FALSE,TRUE,English
bea05804-d6e4-4877-b79b-8fa45dedbc25,Bilingual Grammar School Molyko Buea,21,24.03,FALSE,TRUE,French
8948e49b-92e3-4df2-8712-0d5e4fe13406,National Comprehensive College Limbe,24,27.73,FALSE,FALSE,English
d400b20b-cbc0-4ae4-9f6d-e570201cdbd1,Cameroon Protestant College Bali,19,29.41,FALSE,TRUE,English
