8baab659-a06f-4a4b-9ba1-586f3ad5a9e2,2020-2021,Second,March,FALSE
1bcc056b-9a4d-4cd3-a135-d80a4b475a0b,2019-2020,First,January,FALSE
188ee0bf-8cad-42ee-ae3d-f895adeac79f,2020-2021,First,January,TRUE
618aab82-19e4-4432-8dfd-7bf65d65c98b,2019-2020,Second,October,TRUE
ed6f576f-42d8-4add-9354-f30f409c2120,2021-2022,First,April,FALSE
27497654-fecd-4103-a292-fb9568aaa4f9,2020-2021,First,April,TRUE
1c988c32-3b4c-406c-b06e-e9a05ea429df,2019-2020,First,November,FALSE
3812bd11-5963-4c64-9db7-7f0727a02816,2019-2020,First,January,TRUE
70fdf5e6-2092-4175-9ba6-373c6bf4c68b,2023-2024,Second,January,TRUE
73d25793-8025-4b36-97ef-dfbe6705f665,2021-2022,Second,October,FALSE
ddef2a66-c530-4d82-ac16-4dac65089414,2019-2020,First,July,TRUE
f1b0235d-c183-4479-8960-b917296bbf50,2022-2023,Second,March,FALSE
ed89a1ac-5aca-4153-9581-3f92e2e9bfe4,2020-2021,First,November,FALSE
a38d5a53-bee0-4d67-8ab2-1b787f882bc2,2021-2022,First,December,TRUE
7d001529-4f1f-4126-b11a-fe8d9598aab4,2022-2023,First,December,FALSE
8e2cec82-0981-4288-9d25-ed3e47b47f1d,2020-2021,First,April,FALSE
a5c6a74b-9066-42c3-a180-b2af0f576214,2019-2020,First,July,TRUE
738bd624-c89c-4859-9dec-d934816fc614,2022-2023,First,June,TRUE
3b4636dc-e75b-4552-b75b-fba91ea6d222,2019-2020,Second,October,FALSE
c2296d73-16ec-4847-b870-c7a9a6eb5fb7,2022-2023,First,August,TRUE
18138282-7efc-45a4-8625-4ab7563be6fe,2019-2020,Second,November,TRUE
e4d07cd8-096d-4904-ac9f-0ca8eece61db,2021-2022,First,April,TRUE
f0152751-61f5-45ff-ac28-4830471a4ceb,2020-2021,First,October,FALSE
43dab136-151d-4db3-93b4-dfe7f198e627,2022-2023,First,January,TRUE
40a22096-c51e-4d3e-a881-d4ded5932f73,2021-2022,First,August,FALSE
6ada3e53-e58b-4476-966a-8f4672a2d829,2019-2020,First,June,FALSE
43d114f4-d921-4aec-8971-bee4553d6bba,2022-2023,Second,April,TRUE
5eb6f2d8-1ad3-4068-841c-97a94332b20b,2023-2024,First,April,FALSE
48af9003-42e0-4a09-ae1d-adaa2f736fd9,2020-2021,Second,August,FALSE
a8db68f8-aea3-411f-9852-0681f7f29e7a,2020-2021,First,October,TRUE
24b81d3d-a203-4a36-bd67-39d9800ec4c8,2023-2024,Second,September,TRUE
6a01a24f-caa3-4b67-a726-2935997f102f,2019-2020,First,September,FALSE
ba7871a4-492a-4c8a-9897-fe99bd10fc0c,2019-2020,Second,March,FALSE
16187c53-41c7-4191-9e7e-0704fc6c12c8,2022-2023,Second,January,TRUE
92c783a0-d6db-486d-ac54-af27a8ec9027,2021-2022,Second,September,TRUE
d5d13fdb-1d50-4b3a-a22b-66d6cc545012,2019-2020,Second,July,FALSE
d15b6ac2-baf4-498d-ae99-4e2f381d268d,2019-2020,First,April,FALSE
41192e85-0b66-40de-8ec5-bffe768116e6,2021-2022,Second,September,FALSE
d417ff68-7c2f-4bce-8188-0021984dcca2,2022-2023,Second,November,TRUE
9a5a4d67-055a-418d-a291-c8936db6dd4c,2019-2020,First,September,TRUE
ced76903-8c2e-4454-8f82-779e307949c6,2023-2024,First,March,TRUE
981f6add-3f1c-4fa1-b1b9-f6b1313cb853,2020-2021,First,February,FALSE
bc66bd92-5344-4b19-ae4f-f59e6465b541,2021-2022,First,October,TRUE
2c724fcb-e621-4e87-8ffd-45d72a2f18be,2022-2023,First,October,TRUE
6ab9af93-ab8c-400e-b9a8-2e2cd116abc9,2022-2023,Second,January,FALSE
7c602f06-cd38-483f-b47d-14a0009f4bd9,2021-2022,First,December,TRUE
1efe211c-ad06-4c21-a8ee-ee1b4804739b,2022-2023,Second,August,FALSE
d8489d22-42f3-49bb-afc2-47ed4f9d3bc0,2019-2020,Second,July,TRUE
00def351-452f-4deb-a4bf-7a1bc34d627f,2022-2023,First,November,TRUE
b19c4b30-6f71-428a-ab9c-838fcbf84d97,2023-2024,Second,April,FALSE
30f7d6e6-5a30-44f1-b0b9-cead1fbcc5f0,2021-2022,Second,September,FALSE
5a6cbd88-5357-4ede-a7a8-ffcf484c578f,2020-2021,First,March,TRUE
8e96ac56-1618-40fc-a2a8-bf43576baa21,2021-2022,Second,February,TRUE
f1d5117c-d137-41f1-a4b4-71e7328c8b86,2020-2021,Second,November,FALSE
d4c466d3-2706-4974-b849-8f8c6e245d18,2020-2021,Second,August,FALSE
417e26a4-888a-411c-b533-ce4b1699d28a,2021-2022,First,May,FALSE
b01c3c95-dcf3-4167-9f75-214af058bd1b,2020-2021,Second,February,FALSE
d7abd797-1288-4be9-983c-c91a5c2e8c46,2021-2022,Second,April,TRUE
5a00a3e5-aac1-4152-935d-1c240246dd11,2021-2022,Second,October,FALSE
dee85c08-21ed-47e4-ae02-fe4145ee7f09,2021-2022,First,September,TRUE
c5d1be1f-5cad-4a90-a0e0-c05ef7bdf0fd,2019-2020,First,November,TRUE
56da4c58-7b32-4b5b-9dc3-f61224305fa4,2022-2023,Second,May,FALSE
e711d038-66e7-4e38-9e27-8d8001b2634a,2020-2021,Second,July,FALSE
0fcf6e75-a37c-4f11-80d9-70748a89f143,2020-2021,Second,December,TRUE
a5b0eca4-461c-4e81-a79c-e3e582b3a59d,2023-2024,Second,April,FALSE
2c0325fa-ec33-4edc-868d-2c9be076eab8,2019-2020,First,October,TRUE
2806d3e5-7048-44f2-8363-f8eeb276b405,2023-2024,First,May,FALSE
642bafb0-26bb-4670-9262-db567887343f,2019-2020,First,May,FALSE
0859b9f0-4e8d-4bc9-b49d-17d8302a6cfa,2021-2022,Second,January,TRUE
a8154f36-2f30-4dd5-a9f9-3896b1385e6f,2020-2021,Second,January,FALSE
878d2cfa-7d1c-493c-b63e-83379e491eef,2021-2022,First,August,TRUE
c873b8b0-bbb9-4175-9af6-4451efb1398b,2022-2023,First,March,TRUE
7848e499-681e-4f75-a6c5-2ced3f8c0b76,2021-2022,First,June,FALSE
3e6c7ac9-3f59-4bcb-b388-873d288a1b6f,2020-2021,First,April,FALSE
2018863d-68d0-4a04-a0de-f385279734d3,2019-2020,Second,July,TRUE
b89385d0-ea77-446c-b278-de0872e6373a,2020-2021,First,October,FALSE
6f35f934-4a9a-470e-b060-17d26df6a277,2021-2022,First,August,FALSE
e9596e83-55f3-42ab-9d49-c2b0e1d08b54,2021-2022,First,February,FALSE
dc23a6c9-823a-41c5-8b22-537a81b12160,2020-2021,Second,October,TRUE
d832b435-a272-4190-94a4-6fd41fa5a23d,2021-2022,Second,September,TRUE
8994e7d2-6282-4ba8-8327-29284afb483e,2023-2024,First,August,TRUE
b4d57cd5-a3e1-4e7c-b243-ef08f8333653,2023-2024,First,April,FALSE
9564d534-4b52-4d57-80a7-fa277532ac23,2023-2024,First,January,TRUE
933edb88-f9c2-41f5-a6ab-1eb4af9d6582,2023-2024,Second,November,FALSE
9c4ea246-9b6a-45dd-84bb-84b24a1e8e91,2022-2023,First,March,TRUE
3385611c-12ab-41e5-8990-c52931a24804,2022-2023,Second,July,FALSE
a31ff2e9-58b9-4614-bd2e-0a626ac5dc43,2022-2023,Second,July,FALSE
fcfa005d-2830-4b56-beb2-12b7e283effc,2022-2023,Second,July,TRUE
c01167d1-ba49-419b-9449-f331ddc7fbf2,2021-2022,First,September,FALSE
812fac3b-68ab-4c0a-a73d-c440e26d3784,2021-2022,First,December,TRUE
9a817d76-d0a2-4065-b595-c8ae42b8ee76,2021-2022,First,October,TRUE
e8ea474d-012b-4449-a06c-5f09f6c48c4a,2021-2022,Second,January,TRUE
6782acf7-3adb-4e34-9490-c6d7afce8394,2023-2024,Second,February,TRUE
706b771e-e5c6-48a4-ac35-8ce8a62db9df,2020-2021,Second,November,FALSE
c364c6ff-3590-4433-805b-7c77a56b3436,2019-2020,Second,April,TRUE
135d4b7d-30fe-4952-8820-acc52fcd3efc,2021-2022,Second,March,TRUE
b691f8fb-e6e5-42fc-9f99-eadd6596d05e,2020-2021,First,November,FALSE
dfd1d149-34d6-4f88-86eb-d9ccb613e519,2021-2022,First,September,TRUE
98ccaae2-733f-4ae0-bbd1-5d831b78376b,2023-2024,First,June,TRUE
4d6a8c85-3e4a-4853-976f-639403cad659,2023-2024,First,October,TRUE
8df8d56c-3516-445c-aa46-8cd20a8e1a0a,2021-2022,First,January,FALSE
307d474c-38bb-4034-88b4-fdb1ae3b0ab2,2022-2023,First,January,TRUE
51a34cf3-a778-4d6f-9a10-2949331fe7c7,2019-2020,First,September,FALSE
f0ff606e-aa2c-49c9-b909-8f89cba527cd,2019-2020,First,December,FALSE
83186314-1888-4324-ba63-f893e314dce1,2022-2023,Second,July,TRUE
671edfd3-65e4-4fe8-9afb-81b604067fdb,2019-2020,First,December,TRUE
02e69e89-d15b-4370-8a61-8af547906de7,2021-2022,First,August,TRUE
229aa147-6c62-487f-bfe1-40e4285331c8,2023-2024,Second,January,FALSE
1e861ea4-de64-4c67-8eee-21c389a9b21c,2022-2023,Second,May,FALSE
80300bac-38da-4624-98d4-70d7df0dc871,2021-2022,First,July,TRUE
bcd38d59-b170-46f6-9628-14bf874c2983,2021-2022,First,September,FALSE
df942c96-a4fa-4880-9d56-8064ea195e1c,2022-2023,Second,April,FALSE
126c25f9-31a6-4992-b47d-3f5e5d8886ef,2020-2021,First,December,FALSE
c65f6b54-46a9-4e93-9a86-47291c3fcf29,2021-2022,Second,August,FALSE
3db02f45-e4e3-4a7a-ab0b-e82ae2a2be81,2023-2024,Second,October,FALSE
e8ba0777-8b4f-46e8-bbe9-01d49038df5e,2023-2024,First,October,FALSE
3efe73b3-7c14-4663-9c06-d8c918209669,2020-2021,Second,April,TRUE
dc39ae23-162a-495f-8f22-762542954e0c,2022-2023,First,March,FALSE
159f27e6-cdb0-4b1d-946d-e7eb51490bee,2020-2021,Second,January,TRUE
c65fd9b0-60a9-454d-ac7a-e1c005804992,2023-2024,First,October,TRUE
6b94c953-8007-4501-8326-e3246d227438,2021-2022,Second,July,FALSE
b739b772-3c55-4ee2-aef0-04a7d8958c16,2019-2020,Second,February,TRUE
4a2a0677-0f42-4f8a-9a6c-627b614b58b8,2021-2022,First,January,FALSE
24224f75-f358-49ff-89b2-130565ad7673,2022-2023,First,March,FALSE
a72c6899-fd25-41a7-a9b0-7bc1690fd761,2022-2023,First,November,FALSE
4f99b788-24bf-4b38-8f4b-100d2cb1e1bd,2019-2020,Second,December,TRUE
8d5ca266-7e94-49bc-b3b0-339bdce20a2b,2023-2024,First,August,TRUE
2504fda1-21bf-424e-9ae9-7391a39be4bc,2020-2021,Second,March,TRUE
563e787c-f58e-40c9-ac73-1eedeedfa621,2022-2023,First,August,FALSE
8cddfdd5-c825-4291-a369-75c91ad1e843,2020-2021,Second,April,TRUE
de6b51a5-257b-42de-b241-6aedfe3dc3e5,2019-2020,First,February,FALSE
f62fca99-6d1f-4a3a-a4cd-4319f55251ec,2020-2021,Second,February,TRUE
cac564c7-f159-47c1-996b-af6ba4273fc2,2021-2022,Second,December,TRUE
0b096487-565c-4f6a-bea5-96b0c6bed439,2022-2023,First,July,TRUE
10a7c256-2018-4b59-aa72-98c1f4998f1e,2019-2020,First,December,FALSE
087d8e15-4a01-477e-8784-8ab00f72cd64,2022-2023,Second,March,TRUE
7ae5b44e-ddcf-479a-92b5-404b13cf9b2c,2022-2023,First,May,FALSE
94f9a7cd-e3d7-454f-9d11-963cd82772e1,2023-2024,Second,April,FALSE
0485772c-a6cf-44a0-ac58-c1c47f155753,2021-2022,First,May,FALSE
9d790f80-b587-4e15-a2cd-7ff06509ff92,2021-2022,Second,May,FALSE
0983fd67-1075-4c32-8601-0a70e25fd611,2020-2021,First,November,TRUE
7a44e6d7-9c9e-4e0c-bfb3-77bc90780212,2022-2023,Second,October,TRUE
de04aa49-2f16-4543-9a93-d16ca47f499d,2022-2023,Second,April,FALSE
6549fe09-87ed-46c6-ac32-e888f4bd7373,2019-2020,First,September,FALSE
0cb3bcc3-5fc9-4d0a-aeca-93ec6b1c39c3,2020-2021,First,January,TRUE
6b330d06-36e4-4a8e-888c-d4dbfb09e689,2021-2022,Second,August,TRUE
642e6bcf-c346-402a-97cb-1b968d66796b,2022-2023,Second,July,TRUE
ac722e8c-cf3c-44be-ae13-be738ea195d7,2023-2024,First,November,FALSE
4a791f0b-1d1c-440e-a9f9-37b5eecf9fa5,2019-2020,First,November,TRUE
39dd752a-f42d-4d00-b149-4c4f0abeb05c,2021-2022,Second,July,TRUE
0dcd7f27-322a-4ec8-bc52-cf6c78965c34,2023-2024,First,July,TRUE
741081a8-f941-486e-af97-612386842d76,2022-2023,First,May,FALSE
c122310f-47d3-4a3e-ac6c-72f2152f9129,2019-2020,Second,April,FALSE
31ec3c1c-0494-4595-941c-c40e329b5d2e,2020-2021,First,May,TRUE
e4c6ed5a-9a4f-421e-8290-220b9e7eb520,2019-2020,First,April,FALSE
e9d54ab5-06b2-429c-a7b1-9b69f43c9f5a,2020-2021,First,October,TRUE
ca5c6f9a-d873-4f5a-975e-ba770d5316d1,2023-2024,First,May,FALSE
2d55455b-6422-4ad6-aa3a-f6b7bd2a9da3,2019-2020,First,January,TRUE
7b7cfb7f-0a20-4adc-8bcc-a54b65d67be4,2021-2022,First,November,TRUE
fc258627-2d61-477a-a1ea-f52e01dc93be,2022-2023,Second,August,FALSE
7e106540-48d7-457e-af8d-281da6e79f1f,2021-2022,First,December,FALSE
538cbdcb-d348-4c0a-837f-9bc849110cde,2020-2021,Second,September,TRUE
9faae3df-72ea-4f6d-a73d-25c1e48f5d7f,2020-2021,First,December,FALSE
d7d67d92-88c5-4582-b75d-4aef85ffe0ee,2020-2021,First,November,FALSE
10280aae-2bfa-43b3-9db5-1ce287972353,2023-2024,First,September,TRUE
3a79374e-763b-4db1-ab11-a9653b25359a,2021-2022,Second,April,TRUE
5486523d-e3c7-4dd6-9e01-1875886f5fed,2021-2022,First,January,TRUE
989701d9-2715-4870-ac92-928bf074fc06,2019-2020,First,July,FALSE
2c44888c-350b-4ad6-9380-7ba7c8e024f0,2019-2020,Second,January,TRUE
abadd1a4-7419-4c75-932c-70d6229b6b0d,2020-2021,Second,February,FALSE
c556bc04-f6cd-4a04-acb6-1d24add30b59,2023-2024,Second,July,TRUE
1cb4c994-0984-458c-8184-1e1e53f616ee,2020-2021,Second,May,TRUE
da7e6419-abb7-4c29-97b8-7e384bf5843d,2022-2023,First,July,FALSE
af165f69-8cf8-4bd1-bfb2-c37cad0c7f25,2023-2024,First,January,FALSE
4bb59717-e496-4807-9883-88fef362b7ca,2019-2020,First,October,TRUE
5e29fac0-e222-4dfc-8556-cf937d42f43a,2022-2023,Second,September,TRUE
15d75f31-a410-47a9-bc16-e6e64aa8fd22,2020-2021,First,August,TRUE
c993cf81-66dd-41f7-8979-2a788180098a,2023-2024,Second,November,TRUE
44ad0ca1-99a3-4137-9c6a-fde54fb071ea,2019-2020,First,March,FALSE
0eb3c47f-0d57-4748-8bcb-c7d2745b89ba,2023-2024,First,May,FALSE
d4c69a13-a111-4eaf-9061-b34d79bdc5f9,2023-2024,Second,April,FALSE
bc87b2c3-2c77-4434-92f0-f491d485d1ab,2020-2021,Second,October,TRUE
6db266dc-c0e6-431e-8504-4404fb7a3a14,2020-2021,First,January,FALSE
fcab6032-693d-41cd-a658-31e13778ad37,2020-2021,Second,September,FALSE
3dffa2aa-85f3-4c88-95f9-664799415464,2019-2020,First,June,FALSE
5c069b53-59b2-4b78-979f-0d9f7a60e32a,2020-2021,First,January,FALSE
5d91b97f-a64a-4cf0-a376-61d7fa62c8cb,2022-2023,First,February,FALSE
d4e26024-47b7-4f3c-845e-92f9a5f88f34,2022-2023,Second,January,TRUE
3e775b7f-8b4d-46dc-9610-0399eb0981b6,2021-2022,First,March,TRUE
09e7bfe1-5c61-4d8d-be2a-9ced8a27527c,2021-2022,Second,August,TRUE
7ff2fd87-bdde-4efa-9fdf-7727037c0216,2020-2021,First,September,TRUE
0806787c-f824-44e1-b6fb-6956bf67c2e3,2022-2023,First,May,FALSE
bb53b061-0de0-4071-94c0-2a1f9df876ab,2021-2022,Second,July,TRUE
ca1f8f77-719c-4c78-9d95-f74f30337244,2020-2021,Second,September,FALSE
e0f9eeb1-a151-46d1-9851-408c25124d94,2019-2020,Second,April,TRUE
c4110138-3a1e-4132-8b29-5e3d13eae6ba,2022-2023,Second,July,TRUE
b4e49cb1-966a-48d6-bdca-df205cd15fc8,2022-2023,First,October,FALSE
3164e879-4862-4ff2-809a-f9ba80153e13,2019-2020,First,July,TRUE
ce622209-1c28-4380-bc89-bca435a05637,2022-2023,Second,August,FALSE
6bad7a71-ac5f-443d-9ff0-3e74c1e281ed,2019-2020,Second,October,FALSE
04b4fa56-43bf-4523-aba7-7cab94a7df0e,2020-2021,Second,July,TRUE
4ff84ab1-1559-427f-8c7b-981e1d937e25,2020-2021,Second,December,FALSE
e2fbdf5f-1733-4cde-87ef-3d7c67dc5056,2022-2023,First,September,FALSE
fd2e0962-332c-4797-ad5b-8ba79e3ae7ed,2021-2022,First,June,FALSE
53ae2240-3573-4db6-ab29-3bebebd9539b,2022-2023,Second,December,FALSE
ef9a1893-d965-48ee-81d3-92162f82ffd6,2023-2024,Second,October,TRUE
2c950efa-fc78-4dee-aa97-f3996f4daa4f,2023-2024,Second,June,TRUE
0df78c97-621a-40d2-b8c4-ecffcf3844ad,2022-2023,First,September,TRUE
13c76f08-3502-4f9c-9129-fc49afc36a82,2022-2023,Second,May,TRUE
46bd672f-be45-4d5b-a342-d18dfd5c7a5b,2020-2021,Second,January,FALSE
660b29ab-62e6-49af-82b2-490621655c1f,2020-2021,Second,May,FALSE
3b298d59-3a0a-481d-afd7-3b67d67f423a,2019-2020,First,June,FALSE
4af73bde-1830-4f4c-a10f-549e1df1d63b,2022-2023,First,March,TRUE
f4145465-8cbb-4714-a775-a7fe0d6fa631,2022-2023,First,October,FALSE
01ff4957-1afb-4e0b-b0b7-97cb27fa557e,2023-2024,First,July,TRUE
b0ebc8b3-15f1-4ccc-b9b1-1c371055a10d,2019-2020,First,August,FALSE
cb40526b-9a20-459a-9efe-d4c972e9ac5d,2020-2021,First,October,FALSE
77117b4d-5101-4eba-8b8b-e2a295035bc6,2019-2020,First,September,TRUE
0bd3d718-4003-40d6-bd0c-7952ebd66ca6,2021-2022,First,August,FALSE
9a8d9ca3-1c31-4133-832d-497b559e7481,2019-2020,First,July,TRUE
5caaa0c7-9299-4b6c-a307-ec38aa76f56d,2023-2024,Second,June,FALSE
9917a013-12d7-41ec-8dd8-299a07622582,2019-2020,First,September,FALSE
0174386d-02f9-4c9c-b5b2-446ae55f6b6d,2019-2020,Second,January,FALSE
d05a2d3c-c1d0-45fc-947d-e257d76ce100,2023-2024,First,October,TRUE
70e3cee9-c577-479b-a9be-ea26552cc912,2019-2020,First,March,FALSE
a33f7fd3-3b95-4668-8f00-0651cc44cd22,2019-2020,First,November,FALSE
6acd5724-cd75-4ade-a844-a9d65bad29aa,2021-2022,Second,March,FALSE
991d235e-5d63-4316-b9d0-0f87ff6c31a4,2019-2020,First,July,FALSE
ccbe0940-78ca-4d0e-9647-7c455e7c0b07,2022-2023,Second,June,FALSE
2e9f5993-5c8b-4ec4-bd16-eecf6ea48d19,2022-2023,Second,September,FALSE
a6f3f7af-3d64-4028-9c03-6ebe43840061,2020-2021,First,September,TRUE
b45bda79-266b-449a-8733-93d6f1fac66b,2019-2020,Second,November,TRUE
f8ff156e-edaf-4b1d-8e68-c1732f8b5508,2021-2022,Second,January,FALSE
6059f07a-c1d1-4053-888b-c7ed86fa422c,2021-2022,Second,April,FALSE
0de813df-190a-4307-be87-02cd7a9b9f90,2019-2020,First,October,FALSE
be13e321-5397-417a-aa09-e05b65981eee,2019-2020,First,December,FALSE
4b7b78a7-2b24-4201-858e-44fa6c65ffc0,2022-2023,First,July,TRUE
317a1cea-f784-4233-aae8-761394c43fa8,2021-2022,First,February,FALSE
70b78695-721c-4013-a234-f8a55dc7f692,2022-2023,Second,January,TRUE
aa0f14a8-14c6-46e2-899c-c7c2719c872d,2021-2022,Second,December,FALSE
5e015e82-0b39-4a3c-9479-56df4d0f41b3,2022-2023,Second,December,TRUE
564e37d8-7f95-4cc7-95e0-0ea2788792b7,2023-2024,First,May,TRUE
b69e655a-20e5-45b5-a6b2-5825310f83a6,2020-2021,Second,October,FALSE
9fc1673b-aea9-4789-9d1e-46087ef934f9,2021-2022,Second,June,FALSE
d5ffb90d-d8d7-4d83-9e3e-3bd3ee1263bb,2021-2022,Second,January,FALSE
ad7d10c6-cad9-4925-b1b0-6b737e4273c3,2023-2024,First,May,TRUE
64cdca8e-29c8-4f81-990e-62f9c4b8106c,2022-2023,First,June,TRUE
86e47439-50df-407e-9f3c-d9cafc2add9a,2020-2021,First,November,FALSE
85cbad8d-e9a5-4a16-b1a1-fe4176ef5c6a,2023-2024,Second,October,FALSE
d80d9ffd-e8fd-4008-b401-06ea9fdbba6b,2022-2023,First,September,TRUE
cea58c3e-9843-4c3a-862b-e8feecad8838,2023-2024,Second,June,TRUE
d0cfde2e-66aa-4539-9d87-5212b6d5f842,2021-2022,First,May,TRUE
3fd0734f-dca3-4d32-8dc8-556cba8bd808,2020-2021,Second,April,FALSE
1b1b9803-f886-44fe-ba33-aa9719400fb9,2023-2024,Second,May,FALSE
1d02eac3-f504-4b49-9da3-0d1c513731aa,2019-2020,First,December,FALSE
29986aae-4210-4b3a-9112-ae2717f73c9c,2019-2020,First,August,TRUE
283f2db6-1db2-4d36-835a-2730b92b6c23,2020-2021,First,November,TRUE
80313984-ce53-4ccf-b3a3-d7e04af27e30,2019-2020,Second,May,TRUE
e307b2f2-5d40-43db-be76-d3e54fcf1b1c,2019-2020,First,February,TRUE
7089a753-6a9d-4267-b755-cde64e2ba728,2021-2022,Second,June,FALSE
ac3c498f-ea51-4c9d-9309-749d378266d4,2023-2024,First,January,FALSE
1308ee35-7194-4cc4-b432-37a7ef6b6c36,2020-2021,Second,July,FALSE
e54cb568-784f-4e7e-bdb6-e680ec4f914e,2023-2024,Second,March,TRUE
4381b238-b6c5-4197-a280-ea23d7702e6e,2019-2020,Second,November,TRUE
ec0be929-e42f-4b23-92c8-01d017a80f51,2022-2023,Second,August,TRUE
66fc4c9b-68ed-4c12-aeb1-51f90023cbfa,2022-2023,First,November,FALSE
e79a2e24-4f6d-4d2d-9238-9ed898dc47f9,2019-2020,First,May,TRUE
0db27d4f-a797-48b5-9146-5018f1a57a1b,2020-2021,Second,August,FALSE
bd82c6fd-79c0-409b-9a15-0e278af1934e,2022-2023,Second,August,FALSE
41110b33-312a-4888-8142-12ccd07be54e,2023-2024,First,December,TRUE
a64789f0-1f4b-43af-a48d-497101e79267,2020-2021,Second,October,FALSE
eee23b99-173c-460b-8b88-2c8afb006331,2022-2023,First,August,TRUE
e806f8bb-e207-430e-a73f-c8057e300a33,2023-2024,Second,August,FALSE
630f51d2-0767-44b4-b625-48f816dead77,2021-2022,Second,October,TRUE
e07876b4-a676-4e14-b4cf-d7b11ab12b94,2020-2021,First,October,FALSE
ac0ef414-1a80-4bd6-9d04-d8e40969d1ed,2021-2022,Second,November,TRUE
88420c39-3695-46b7-b3b2-0053202f590d,2020-2021,Second,May,TRUE
aa279626-1729-4279-9b69-f16238be7cd2,2023-2024,First,July,FALSE
d40841fd-a1a7-4901-85b8-8e9af3ce346f,2022-2023,Second,February,TRUE
298ea5e0-747f-4e18-967d-3369a664e522,2022-2023,Second,August,FALSE
f6fdc5a7-3e90-42a7-b001-877f0794bf3b,2023-2024,Second,September,FALSE
6174496e-964e-4cf5-b85a-59525161f577,2023-2024,First,September,FALSE
6c0103a5-d6ad-4e6f-b47c-17975b8f5909,2023-2024,Second,April,TRUE
104b746f-07d8-4b58-8320-8c1b4270710e,2021-2022,First,September,TRUE
c64bc7b1-aa6b-40f3-9056-d60e91da3e74,2021-2022,First,December,FALSE
bc5f8a5b-ee0d-4354-a663-c3a1da22505c,2023-2024,First,November,FALSE
db14e950-4a6f-4e70-9133-8523e93345b8,2021-2022,Second,August,FALSE
b9094ff2-6618-489c-87f9-3638213fd464,2020-2021,Second,January,FALSE
df86ab09-e4f3-4da1-b5a8-d8610ea7fc22,2020-2021,Second,May,FALSE
f5928bea-d1e5-4803-8d8e-7b2b700c4626,2021-2022,First,August,FALSE
133b1bed-4a78-4144-9a0f-978226078820,2019-2020,First,October,FALSE
47b88c49-debc-418f-abd0-35871f7b1b5a,2021-2022,Second,November,TRUE
b04187f4-c326-44d7-856f-a1b934adb148,2023-2024,Second,May,TRUE
a929b118-f5dc-4ffe-8d8e-94bf2c2aca2f,2022-2023,Second,February,TRUE
11d8f7b4-d7a6-4a52-bc9a-1ff4b515cd4c,2023-2024,First,May,FALSE
e0e7a0f9-40e3-4e26-9f42-3ffed6123ecd,2019-2020,First,August,TRUE
e0adad94-512d-4423-b918-450bffa203b5,2023-2024,First,April,FALSE
f1502003-6550-4df5-a8ac-3e8c4aa9040a,2022-2023,First,November,TRUE
e8d9d2b4-4656-4d3a-a4fd-8cde6fbe5698,2023-2024,Second,September,FALSE
207e73da-2556-46c5-8736-1a9fc0bdac2d,2022-2023,Second,January,FALSE
0ffc8725-d7cc-4646-b3cc-04e53a943e45,2021-2022,First,February,TRUE
fe277243-e501-4b1e-ace8-e6d7a4eba753,2023-2024,First,October,TRUE
be0a3d76-2054-4ea7-8b39-e8a9e1dee95a,2021-2022,Second,August,FALSE
6c37fb5f-1448-4067-8bed-9db912c2ef31,2021-2022,Second,April,TRUE
667c1df7-42ff-46b5-82de-e053ebaa2aca,2022-2023,Second,February,FALSE
ce837e3c-84bd-4077-b96c-c3a80e084ce5,2020-2021,Second,July,FALSE
cf174634-98fc-44eb-b100-1fd6f303a65f,2023-2024,Second,February,FALSE
b3a22bae-a0be-40ee-9909-2fbe59034bd7,2020-2021,First,September,FALSE
3cf1e41b-2618-47b1-9d06-93fe56833c67,2020-2021,First,April,TRUE
6c2d8334-b07f-4157-ab5a-83dd4771a24f,2020-2021,First,December,FALSE
108b90e6-2598-4556-918f-e8f36412b588,2020-2021,Second,November,FALSE
496035f2-7ec8-4a51-80e9-a3aad872c46a,2021-2022,First,October,FALSE
30360f50-5322-4e8f-81d2-a6e96cb85bd4,2022-2023,Second,June,FALSE
193a8a83-3bce-4fcd-ace9-1846c2e14502,2023-2024,Second,August,TRUE
ddbef36d-c087-4379-aee3-4080f251e040,2021-2022,First,July,FALSE
50815251-cae1-48d5-949a-df3c4534c69f,2021-2022,First,May,FALSE
c774f124-08a2-453b-ae1e-30220271d199,2021-2022,First,March,TRUE
49b9e2ac-d24f-4fce-a544-5a7d52d609e8,2022-2023,Second,March,TRUE
e1b3e3f0-b0e7-4cdd-989b-dfe51a786efb,2023-2024,First,February,TRUE
ffd95dd6-fafb-4a3f-b9ce-5c4e3693ee9c,2023-2024,First,May,TRUE
ee6cd849-1aae-4a21-a73c-5546edaee0a6,2023-2024,First,January,TRUE
4a64cf59-ac9e-44ad-a450-fbaa3948b2a0,2019-2020,Second,April,FALSE
e2821da3-be2a-4c20-acdf-ee4da40954a4,2021-2022,First,May,FALSE
1aed7bad-a1fb-440b-bdfa-3c12ca2d6883,2022-2023,Second,October,FALSE
f24c7474-030a-4f26-af00-2913c1c5225b,2023-2024,First,January,TRUE
d90b5e44-993f-43b5-8b17-251e7f11dd61,2023-2024,First,April,TRUE
7bc8a925-a393-4432-8ba6-bd79af16c754,2019-2020,Second,March,FALSE
d5ea93eb-939c-4ad3-ada0-d5a3891868eb,2019-2020,Second,February,FALSE
