d7a5dcf2-f3c1-48e2-985c-e7b4e63d9d5a,Low,Primary,False,True,12,Muslim,Stable
569c9898-6287-42d0-b4d0-3ebf0db5f4af,Medium,,False,False,10,Christian,Stable
bf74a9a9-ffc0-4f69-9ae1-40d239adb171,Low,Primary,True,False,10,Muslim,Stable
483a2443-e3ad-42fb-9a6c-709dece85fdf,Low,Tertiary,False,True,10,Muslim,Stable
343ae510-ee69-45a6-9540-2c1928972385,Medium,Secondary,True,False,8,Christian,Instable
fa3dddc0-fcf8-4fa1-a8c1-cd6e70e34adf,Medium,Primary,False,False,10,Other,Instable
73af6b06-6c94-40ac-afde-7d3141717646,Medium,Tertiary,False,True,12,Christian,Stable
d852cb52-becf-46ec-a24c-2f33ddeeacec,Medium,,True,True,9,Christian,Stable
e958d278-68ca-42f4-aad8-5816202cbf4d,High,,False,True,5,Christian,Stable
12e9816c-63cc-475a-bb59-a1f4b2ad653a,Medium,Tertiary,False,False,7,Muslim,Stable
70b1f369-a4de-4d82-8ddb-98de7e35f431,Medium,Tertiary,False,False,11,Muslim,Instable
ce03e029-4709-422d-8309-c1e79689cdd2,Medium,Tertiary,False,False,14,Christian,Stable
55d87b0f-c069-449c-beba-ddbf5b0ca36e,Medium,Tertiary,False,False,10,Christian,Instable
248fae82-c191-4347-aa87-3359f08f7f8b,High,,True,False,9,Other,Stable
2bb2f6c1-c1be-4c4b-b95c-14974b53aa96,Low,Tertiary,False,True,10,Muslim,Stable
98ed5aee-5c2a-4190-8b11-770db12c6b77,Low,Secondary,True,True,10,Christian,Crisis
f857ca5f-42be-45a9-ad41-0490c81f811c,Medium,Secondary,False,True,5,Muslim,Stable
49fa3c2b-5dc0-46ff-a5b6-c484fcd18ae7,High,Secondary,False,True,9,Christian,Instable
0d771c78-884b-4ff5-b32c-50079ab2a4d2,Medium,Tertiary,True,True,12,Christian,Stable
7b772189-3aba-4629-8595-98d3601ceaae,Medium,Primary,False,True,5,Christian,Instable
f15355de-d78a-4d06-9e0c-f613154678e5,Medium,,True,False,13,Christian,Stable
65edc96f-ed4c-4ef4-a7ae-00b1f5b7be84,Low,Secondary,False,True,10,Muslim,Stable
306534c7-a595-49c0-b1d1-92d10a3d8cb8,High,,True,False,7,Christian,Stable
cdb8e652-c02f-4878-99b8-a0644a40c1e3,Medium,Primary,False,True,12,Christian,Stable
e99badbd-7c5e-4c3d-9f53-67fb82f6b1d9,Medium,Tertiary,True,False,9,Christian,Stable
1bc86f21-11b0-4234-b8dc-8198f20c0e3c,Low,,False,False,9,Christian,Crisis
591509f1-1f73-4801-8be0-0b396d9e6e7e,High,Secondary,True,True,14,Muslim,Stable
3c0b9507-57dd-4366-988b-0010614ca4ee,Medium,Secondary,True,True,7,Muslim,Stable
9a5d0920-90ef-42ce-a256-5ff0e352f76d,Medium,,True,False,7,Christian,Instable
17885cec-ed4e-4865-af64-9cc25eda7b2a,High,Primary,True,False,5,Christian,Crisis
a3a16aad-bdfd-40b6-85b1-789b188ac9f9,Medium,,True,True,9,Muslim,Stable
516517e2-ae8d-4791-b2c6-fc30bb25911a,High,,False,False,14,Muslim,Stable
414c1eee-2efd-4015-8fd0-6e4f47ab680d,Medium,Secondary,True,False,5,Christian,Crisis
05ddb4e3-58e8-47ef-97e8-4a53013c9824,High,Tertiary,True,False,14,Traditional,Crisis
36b37e52-42d8-45ee-bdc7-c359ad351fd0,Medium,Secondary,True,False,6,Christian,Stable
9c6ecbd2-771e-496c-a3aa-c6ddd732c46f,Low,,True,False,14,Christian,Stable
b428cf14-0f90-43a1-89f8-892cf9c968ff,Low,Primary,True,True,8,Christian,Stable
8c4d9c5c-d676-48a7-aa77-ef8c865156e7,High,Secondary,True,True,14,Christian,Stable
83006ddb-cdfa-4da7-87fe-47c406d91a16,Low,Secondary,False,True,10,Christian,Stable
b7e0c16f-86fd-457a-96a1-8c483dafa586,High,Primary,True,False,6,Muslim,Stable
5a2fd4a3-e475-4071-9e85-c0dcbf93ed8d,Low,Secondary,True,True,14,Muslim,Instable
f28762cd-a517-4dae-80ae-0477fc6ce355,Medium,Tertiary,False,True,6,Christian,Stable
42c7c36d-6d5a-4531-b972-955ff31818ac,Low,,False,True,13,Christian,Stable
8fd4803f-a236-4d80-834e-1ded521883bd,Low,Primary,True,False,7,Christian,Crisis
9ce8f06b-c3f9-4546-9f80-a94e72c5f547,High,Secondary,False,True,5,Muslim,Instable
c59e49fc-90ad-46b0-930f-d1fd72ee7462,Medium,Secondary,False,False,9,Christian,Stable
428b8275-7bad-4493-b618-d4d9c2df5607,Low,Primary,True,True,7,Traditional,Stable
4adde649-bbd0-491e-9974-f8ec220b5b96,Low,,True,False,11,Muslim,Crisis
94b6572c-a1cd-44c6-a97a-6125ec069695,Medium,Tertiary,False,False,11,Other,Instable
bb311617-0ecd-4456-bbc7-555ca5e1cd1f,High,,True,False,14,Other,Stable
3686ebd0-4da1-48b7-991f-fb43c4c6a32c,Low,Secondary,True,False,8,Christian,Crisis
cc1965b3-2ae6-47bf-87ba-fe026274a2c0,Low,Tertiary,True,True,6,Other,Stable
83dfa6c4-6751-4ef4-939d-23327a391c7e,Medium,,True,True,7,Christian,Instable
7ea7ae96-fac3-4c8f-95cf-23f1417d3af7,High,Secondary,False,False,9,Muslim,Instable
53eae349-872a-4ef3-ac01-316de2de3b2a,Medium,Primary,True,False,6,Christian,Stable
e3cbe5ad-b15a-4ce9-8e8a-66040fcd96d9,Low,Tertiary,False,True,9,Christian,Instable
dca22fbe-85c2-458f-b3ff-ef07ebff8efe,High,Primary,False,True,8,Christian,Stable
e84b7b88-6e5d-437c-9fbe-a358a4106163,High,Primary,False,False,6,Muslim,Instable
2e6a7b32-ed29-4d99-bb30-7d8ecd53e991,Medium,Secondary,True,True,11,Christian,Instable
0e85a7d5-3b89-44f5-9143-8560c35177b2,Medium,Secondary,False,False,13,Christian,Stable
55639141-1b63-49e6-82f7-1fc9c2662ffd,Low,Secondary,False,False,11,Christian,Instable
dbc8c7cb-8b17-49ed-8175-d98187aa2162,High,Primary,False,False,8,Christian,Stable
85be86f9-7067-4a09-b6a2-62c267700f35,Low,Primary,False,False,10,Other,Instable
e2dca438-ecbf-4f56-8719-37dcacb6bf3f,Low,Secondary,True,False,14,Christian,Stable
1bba0fcd-5f85-4cc7-82f4-3cef986981d2,Low,,False,True,5,Muslim,Stable
e52d9fcb-f445-4e8d-989b-07cd1b867285,Medium,Secondary,False,True,12,Muslim,Stable
ade8514b-38f2-4d9d-a72a-88719a3a1c99,Medium,Tertiary,False,True,13,Muslim,Stable
cdaf92a0-28a3-45fb-9b39-1cd7e7d59d54,Low,Tertiary,True,False,6,Christian,Stable
122edfed-7b7a-426e-a9a8-8da2488d21cb,Low,Tertiary,False,False,11,Christian,Stable
900c1972-a47b-4f8e-b6c1-8082a54cfe9e,Low,,True,True,14,Christian,Instable
76d33ba9-2780-417c-97e9-e1209dedc786,Medium,Primary,False,True,5,Christian,Instable
7069267b-3763-4c92-abcb-ccd556117059,Low,Secondary,True,False,7,Christian,Instable
e0838f91-0530-4fdf-9b02-2118e655b0ab,High,Primary,True,False,7,Muslim,Stable
ba6a78d0-259a-4e3b-b94e-b20a02296730,Medium,Tertiary,True,False,10,Christian,Stable
cabfae4a-f61a-4c46-9f68-9d10cbfac93a,Low,Tertiary,False,False,13,Christian,Stable
a4004f91-9cc8-43f9-9e53-76735e3f3ec7,Medium,,False,False,7,Christian,Stable
12e08ed0-5173-4624-b0c6-ca0562ba0d67,Low,Primary,True,False,13,Muslim,Instable
d8e5ef0b-8f3a-4537-8431-0dddcd361f3b,High,Primary,True,False,11,Muslim,Stable
0e3b0441-73d0-4eba-99d2-3f317c608faa,Low,Primary,False,True,11,Christian,Instable
2e5eae54-d08c-44b1-b433-6fd95dc1aba0,High,Secondary,True,True,5,Christian,Stable
3ee53a20-b7e4-490d-900e-07860aa3ac8a,Low,Tertiary,True,False,13,Muslim,Instable
af1ae95e-38a4-4343-9388-d21e605342f3,Medium,Primary,True,True,10,Muslim,Stable
49dbd7b2-10aa-4cac-8527-65eda196d992,Low,Primary,False,False,8,Christian,Stable
460a37ad-6848-4a2f-8e97-6f2e4fcfc110,High,Tertiary,False,False,7,Muslim,Stable
9f2cda97-1bbc-42e9-b713-37daca570b12,Medium,Tertiary,True,True,10,Christian,Stable
b5c571aa-285f-4996-bb7d-91d4f531f226,High,Tertiary,False,False,14,Christian,Crisis
a810b3cb-f84b-44e1-94cd-f91b907bd286,Low,Tertiary,False,True,6,Muslim,Stable
0eae0439-a863-4a0f-922b-d07349fa2f06,High,Tertiary,False,False,10,Muslim,Stable
53feda78-7e39-437c-ad68-0a1c36198d80,High,Primary,False,False,14,Christian,Stable
633a15ba-03a3-41eb-b3f5-430887d47e6d,High,Secondary,True,True,6,Christian,Stable
38ddcdcc-b853-4458-87d8-ca9f917b7af7,High,Secondary,True,True,12,Christian,Stable
c5a31caf-bae1-4218-b58b-82e7275877ee,Medium,Secondary,False,False,14,Muslim,Crisis
e4783295-8639-4390-b91c-b4a0c5ee3f8c,High,,True,False,5,Christian,Stable
1222f1be-0a30-4019-8423-9cd497672ed8,Low,,False,False,12,Christian,Stable
13de70ff-74c0-4063-9765-8f16f5d50a90,High,Primary,True,True,7,Christian,Crisis
08ab3a06-e278-48f2-b089-82ecd51d0f01,Medium,,False,True,8,Christian,Instable
b4f79201-f319-4ce6-bf98-ce50c01b95b0,High,Primary,False,False,11,Christian,Stable
75bc5443-9e7d-4a15-8728-36007c0ab613,Medium,,True,False,13,Christian,Stable
697fec0f-43b4-40b9-876e-4f3419f1833c,Medium,,True,False,12,Christian,Stable
0e9c67b9-974f-4e9c-b578-8cd5d5608029,Low,,False,False,11,Muslim,Instable
ccb84123-79e1-4340-b71b-54178d489a0c,Medium,Secondary,False,True,13,Christian,Instable
37555406-79cd-48d9-bbef-d11cb2b28e0c,Medium,,True,False,7,Traditional,Stable
f98616f5-1b07-4b29-a310-9440f899f213,Medium,Tertiary,True,True,12,Muslim,Instable
cb6e7c59-9234-47c4-8d4d-475e6a88cc46,Medium,,True,False,8,Christian,Stable
9c0fe54b-5854-4c3a-b28a-dc3d24a80550,Medium,Primary,True,True,13,Christian,Stable
69ed7ba2-4f3d-4990-bd86-d1042b5d5716,Low,Secondary,True,True,8,Muslim,Instable
0b0adcaf-1597-4500-8c1c-78e7ed2d92eb,High,Tertiary,False,True,5,Christian,Stable
a323de70-6653-4e5b-b82f-9674042742d9,High,Tertiary,True,False,8,Christian,Instable
d09cdf45-a6dd-4845-a97f-98c99bf8590b,Low,Secondary,True,False,10,Christian,Stable
0d318376-4ac4-46fa-b87c-6e4871490ef8,High,Tertiary,True,True,7,Muslim,Stable
7642528e-b064-4b84-982a-dac8006a2215,High,,False,False,8,Christian,Stable
3725465e-837d-44fb-9020-0d820e1783c7,Low,Primary,False,False,7,Christian,Stable
acf324d5-a135-4e25-9ed2-1d4c21dc20f9,Low,Secondary,False,False,10,Other,Instable
619b62e2-65f2-41d4-8851-a77cb066526e,Medium,Secondary,False,True,12,Muslim,Stable
8b4f4ab6-1243-4d60-9dd6-29e4be6119bc,Low,Secondary,False,False,5,Christian,Stable
00d3df6e-1800-4549-a0bf-db5f0239379e,High,,True,False,14,Christian,Instable
c95458de-56b7-4970-a910-7c1f86d25d72,Low,Primary,False,True,11,Other,Stable
0a7fef8d-742a-48be-8f8e-ce693e617141,Low,Tertiary,True,True,7,Christian,Stable
d45012c7-0ff6-4461-bfe7-929f01a83a3d,Low,,True,False,10,Christian,Stable
eb51d5b4-0194-4e64-99a9-0b0e054b6638,High,Secondary,False,False,11,Muslim,Stable
21e585be-23f5-41b9-8013-54112650899d,Low,Primary,False,True,14,Muslim,Stable
b3c5b29f-2b55-4b40-9de1-4ac0b9932694,Medium,Primary,True,False,9,Muslim,Stable
37da7a11-d42a-4779-8f42-235a6550e62c,High,Tertiary,False,False,12,Muslim,Stable
9d323961-f1a4-4bbd-ba91-a730dfbc944b,Medium,Secondary,False,True,13,Christian,Crisis
d8494b76-1886-4eb1-9191-cd6a0ab5ddac,High,,True,False,7,Christian,Stable
ec364dd5-1f34-4d31-8927-79d4bec55cab,Low,Tertiary,True,True,11,Christian,Stable
c2e91d65-139f-49fc-950d-51b5f76ba80a,High,Tertiary,True,False,9,Christian,Stable
e89e3ed8-8bca-4824-a4a8-354eea1a2306,High,Secondary,True,False,11,Christian,Stable
90f88688-60f9-4f41-bbe3-649411732088,Low,Tertiary,False,False,12,Christian,Stable
b9ed8cad-44c3-4dc5-8a2a-35c332289260,Low,Tertiary,False,True,13,Christian,Stable
c86c0efe-0154-45b8-9ca5-997196889dd1,Low,Tertiary,False,False,10,Muslim,Stable
6fb5f47d-7694-44d4-aa78-018361ccae45,Low,Primary,False,True,13,Christian,Stable
7a132566-e6a7-4865-84a6-41c59db1e6a4,Medium,Primary,False,True,8,Muslim,Stable
d6bb889f-0a27-4efa-9095-39e0d7d4980d,Medium,,False,True,12,Christian,Stable
9d26f160-4817-4190-9c21-515bfb114dc5,High,Secondary,False,False,10,Christian,Stable
ca9e90b6-14e1-421c-9450-b8074e0ef21b,Low,,False,True,14,Muslim,Stable
fe0a5454-c6e6-42ba-b0ac-ce13cda3cd5a,Medium,Secondary,True,False,6,Muslim,Stable
2df1f307-d600-48f3-bab8-20376cf09371,High,Primary,False,True,8,Christian,Stable
26dcf095-be62-4d8c-a65a-904c8f033649,Medium,,True,False,10,Christian,Stable
6192023b-9142-4c7d-9cb0-dd205ce09199,High,Secondary,True,False,8,Christian,Stable
e97fa32e-2297-41a9-85e3-f52441ddd517,Low,Tertiary,True,True,8,Christian,Crisis
efd85485-970f-4058-aac6-2d03f84e08f9,Medium,,True,True,9,Christian,Stable
62da73be-a191-49ec-81c2-33305450b510,High,Primary,False,True,14,Muslim,Crisis
2556ada0-7231-420f-aec1-42ca1f1d6fa9,Low,Tertiary,False,True,7,Christian,Stable
dfd4e0c2-e5f3-4e3d-901b-14a71bc9c92b,Low,Primary,True,False,9,Christian,Stable
c8635a68-de1d-4e55-850f-08a67c141e97,Low,Tertiary,True,False,7,Christian,Stable
40d0c508-53a6-43f9-900f-eb4e27eb4483,High,Primary,False,False,14,Christian,Instable
d083abf6-c964-4ce7-8d2a-0724da92891e,Medium,,True,False,9,Other,Stable
53abc026-50ee-4904-a3f6-2d0b985643ee,Medium,,False,True,9,Other,Stable
b4c39409-2834-4b3b-b8d9-033d09397f90,Medium,,False,True,12,Muslim,Stable
281c45f5-bd23-445a-ac6d-cd0f468194da,High,Primary,True,False,11,Christian,Stable
d830675b-1568-4cdc-b74b-f73de6ab34da,High,,False,False,10,Christian,Stable
caf2c75d-f6e3-4260-a9d2-faaf84ac6238,Medium,,False,True,10,Other,Instable
d575ef18-535a-4e7a-aa7a-a9ed24550113,High,Primary,False,True,10,Christian,Stable
865e2e70-a2f2-41f8-836c-836accabeb5f,Medium,Primary,True,False,12,Traditional,Stable
77736f87-b200-4c36-94d2-5b610ce71887,Low,Secondary,False,True,13,Muslim,Stable
d64dd2e5-9e20-43db-9864-f696f2915077,Medium,,True,True,5,Other,Stable
fb9dd203-0081-4972-9424-b149f88cfbbe,Low,Secondary,True,True,11,Christian,Stable
24433b5e-4b5d-4077-abae-5d04e150814f,High,Primary,False,False,8,Muslim,Stable
c4711b28-a69d-4e1c-8078-09b7f7e876b4,High,Primary,False,True,10,Christian,Crisis
3ebf642f-371b-4782-ab3f-03982368d57a,Low,Primary,False,False,14,Christian,Crisis
3a26318c-2def-4c1d-9ff2-d515f7009e39,Low,Tertiary,False,False,9,Muslim,Crisis
a11d89ec-7683-4ecf-a8d2-a8a61d88cbe4,High,Secondary,False,True,8,Muslim,Stable
715055a7-80d0-417a-8998-762552021cb0,Low,,False,False,7,Muslim,Stable
d8077c35-1ffc-4cd0-b16a-033f7f6bb6f5,High,Tertiary,False,True,6,Christian,Instable
275483a1-31bd-4066-b631-63eaafb11e6b,High,Primary,False,False,5,Christian,Stable
668f06dd-0442-47c8-a791-fffc009c08ed,Medium,Primary,True,False,10,Christian,Instable
9d98b4b2-34d3-43be-b0b1-4b861710a59d,Medium,Secondary,False,False,10,Christian,Stable
03ac34f8-2158-4df4-a338-2729cd4ebad8,High,,True,True,14,Other,Instable
8625935f-c734-45b4-9b1a-14b63c2fe50f,Medium,Tertiary,True,False,13,Traditional,Stable
d4ea6d80-6ce1-46ea-b319-ce356a5277d5,Medium,,True,False,14,Christian,Stable
76554281-d10e-470c-892d-313fbb66daec,Low,,True,False,5,Christian,Instable
e2691f3c-849f-4191-8ea6-23e347b2f835,High,,True,True,10,Muslim,Stable
bedd0dd1-82a1-4d00-ad89-fbf12acea715,High,,True,False,5,Muslim,Stable
7fbe54ac-02c8-4e3b-8dfc-d9f87d3bf5a2,Low,,True,True,13,Christian,Stable
0fd0e20d-9d6c-4a22-b1ff-5329e97a1e63,Medium,,False,False,7,Christian,Stable
e603203d-d585-4b0d-abd2-19870b3cd62a,Medium,Secondary,True,True,7,Christian,Stable
3afaec95-6eb1-4e28-9cb5-28334c9de256,Medium,Tertiary,True,True,12,Christian,Stable
ea1cd086-941f-47cf-b2ae-142c080299aa,High,Secondary,True,True,13,Christian,Stable
ddf15023-6433-4975-aadb-f03c62fe53b0,High,Secondary,False,True,11,Christian,Stable
6fded069-d633-448c-81f4-ebf572f90cfd,Medium,Primary,True,False,5,Christian,Stable
0819fa99-60db-457b-9152-13e82cb4dc34,Medium,,False,False,11,Christian,Stable
cac2f47e-f283-48a2-a81a-ca54a1fd0742,High,,True,True,9,Christian,Stable
6f2529d5-d957-47c8-9bd2-e9aeb584de0e,High,Tertiary,False,False,11,Muslim,Stable
d826d4da-4fd7-4d11-a697-2800f20a7a14,Medium,Primary,False,False,10,Christian,Stable
e82c4285-11f0-4e84-9924-d0649c254228,Low,Primary,False,False,8,Christian,Stable
41cbf661-0aa3-4555-a32f-0b9afb1215ff,High,Primary,True,False,8,Christian,Stable
1f7d8193-7e25-4b38-b6fb-3783cac119a1,Low,Secondary,False,True,5,Christian,Stable
d25d81aa-4c3c-4681-aa3f-3be2fbe667f9,High,Tertiary,True,True,13,Traditional,Stable
dd6b05ac-53e0-40d0-9869-2735ff6830a2,Medium,,True,True,5,Christian,Stable
f8587d06-d498-4921-bcc8-10a441ccd3a2,Medium,Tertiary,True,True,14,Christian,Stable
d944a886-808b-402f-a350-b1d4521b180e,Low,Primary,False,True,7,Christian,Crisis
e8c7037a-4dff-45e1-bb9f-e5e843c2a4ca,High,Secondary,True,True,11,Muslim,Stable
7639a55a-77c0-4d08-981b-af18683376fc,High,Secondary,True,False,9,Christian,Instable
3ec00346-1e37-4dbb-b253-8acbb78b1ca6,High,Secondary,False,True,6,Christian,Stable
a21ea21b-e673-4335-90b2-7053b018012c,Medium,Secondary,False,False,10,Muslim,Stable
3290b663-5835-4546-9c7b-92857340856b,Low,Tertiary,True,True,14,Christian,Crisis
80821c7f-7730-47c2-aad4-f90c4131d33e,High,Primary,True,True,10,Christian,Stable
a2b77abd-363e-4e12-94fe-d31ebf12c07e,Medium,,False,False,10,Christian,Crisis
e8af0e77-8568-4b37-acac-e42cd7a26db7,High,Tertiary,True,False,8,Muslim,Stable
3708e237-c50e-4a5e-b6d9-d5e9d95219f9,Medium,Primary,False,False,7,Muslim,Instable
c6dfaf7d-c872-48ef-aff1-d1302561aee6,High,Tertiary,False,True,9,Muslim,Instable
c47b90ed-77eb-4921-8e4a-76352c6c0b91,Medium,Secondary,False,False,12,Muslim,Stable
520698f1-f5fb-4fbd-ad1e-b72260abbc7f,Medium,,True,False,10,Christian,Stable
88c78c39-bbcf-4d2c-8195-4dc141ce9829,Medium,Primary,True,True,12,Muslim,Instable
7fe70e69-20ca-411a-8a1e-b843a1aee10b,Medium,,True,True,5,Christian,Stable
98131e59-c4bb-4226-8e1c-47d7dc7a78de,High,Tertiary,True,False,5,Muslim,Instable
fb145b84-4a25-4b61-8c8b-1f33c53bd1ac,High,Primary,False,True,5,Christian,Stable
57bf3ee1-4e2b-4d04-b047-a34e6da80f2f,Low,,False,True,10,Christian,Stable
0f009a01-a5cb-4c85-866f-629ca0c55b2b,High,Secondary,False,False,10,Other,Stable
07b28ec5-bac3-46a5-a469-506a30692b1f,Low,Tertiary,False,True,9,Muslim,Stable
a4a8c8d4-27c3-4831-8725-605bb8572bbe,Low,,True,True,7,Traditional,Stable
3bd27fd4-4cdd-48a7-998b-d42219a1cdc1,Medium,Secondary,True,True,14,Christian,Stable
c1be09d0-538c-47d8-aa6c-6a7d627ebf8b,High,Secondary,True,False,10,Christian,Stable
903eb26e-f708-4172-a479-efe5d9e4f318,Medium,Tertiary,False,False,6,Muslim,Stable
ea58276a-e62c-44ff-9bee-34904b3c14f1,Medium,Secondary,False,True,5,Traditional,Instable
8d9a0bcb-fd74-4325-8ddb-56d23384d7f2,Low,Secondary,False,True,8,Christian,Instable
370f6847-fa7f-41c3-bbb5-ac742c155ef5,Low,,False,False,11,Christian,Stable
4e3f9180-3fb3-43eb-baef-b39c22ee682e,Low,Tertiary,True,True,6,Muslim,Stable
b926859d-5538-4b62-b4d7-d56fca1a3799,Low,Primary,False,True,8,Christian,Instable
633992d3-595f-43f5-b7e6-a5ed3ea46943,Medium,Secondary,True,True,13,Christian,Crisis
29730710-cf1e-4ffa-83c3-0f116acfe5e3,High,,False,False,10,Christian,Stable
c2e93729-c631-4fe9-a1eb-e8aafc607563,Medium,,False,False,5,Muslim,Stable
bbf9ba1a-f698-42fd-9942-76e8861b66d2,Low,Primary,True,False,14,Christian,Instable
5d66713d-d0e3-4696-aa57-330ec3e2b9ff,High,,False,True,9,Muslim,Instable
5e5bc5e5-abbc-4c04-bbf9-7c14c536a4b3,Low,,False,False,5,Traditional,Instable
a267a276-e6d1-4d2c-9ad3-a3834da2d7f5,Low,Tertiary,False,True,8,Christian,Stable
f9234362-015b-48d5-aa1f-3a39261511a5,Medium,Tertiary,False,False,10,Christian,Stable
d75dd61a-3898-46aa-ba4f-6b1cc98783b0,Medium,Secondary,False,True,7,Christian,Stable
002f7406-8c13-4a4e-9d60-1449b328b3a5,High,Secondary,True,True,11,Christian,Instable
cf39c8cf-3b96-4ef8-b3ab-6ceb1cf04f03,Medium,Secondary,False,True,7,Christian,Stable
658f67fa-a38a-44a9-b77b-5cbba2b3fe51,High,Tertiary,False,True,14,Muslim,Crisis
13f70eea-9c8a-4bef-8ad6-a7b912bee0aa,Medium,Primary,True,True,5,Christian,Stable
74f98896-ac07-42a5-9d8c-8633e673458e,Low,Secondary,True,False,8,Muslim,Stable
196ba2d1-020e-408f-b887-5e4b7b58a163,Medium,,False,False,11,Muslim,Stable
16d24463-e06c-4572-8f8a-70aaea0aa62f,High,Tertiary,True,False,5,Christian,Stable
5b2bb23a-1438-4994-ace4-6c3a1d7dbd57,Low,,False,False,5,Christian,Stable
1ba2f4ca-8740-4a4b-85a4-0315bfaa7755,High,Secondary,False,False,13,Muslim,Instable
275d0212-d675-4ee0-a165-18d7a2ff5118,Low,Primary,True,False,11,Muslim,Instable
3e4c21ff-5a89-4ff2-91b2-bd30363cb611,Low,Tertiary,True,False,10,Traditional,Stable
8c7f0ff5-2913-46bf-85f8-bb609c0bbd9e,Low,Primary,True,True,5,Christian,Instable
8b9c988a-5bb2-4e92-9cf7-b51012c47718,High,Primary,False,True,5,Muslim,Stable
eb61535f-b8f0-4edc-a013-f345767005a5,High,Tertiary,True,False,8,Muslim,Stable
93acce79-09ff-466c-967f-2fa967aecc86,High,Primary,True,False,9,Christian,Stable
33b5cb68-6059-48d9-906f-c253c699a7f1,Low,Tertiary,False,True,11,Muslim,Stable
e1679035-72d0-477a-99a2-eeeee5fafaa9,Low,Secondary,False,False,12,Christian,Instable
5e7ee752-05ce-4bf1-9d42-1f5ea338f95c,Low,,True,False,10,Christian,Stable
be0b39b1-d1fd-4505-b06d-8b05e3115499,High,Secondary,True,False,13,Traditional,Stable
c27cb42c-c91a-4994-80d2-0cb69b023e3a,High,Primary,True,False,6,Muslim,Stable
cd6f4850-df2b-499a-9eea-952e23197027,Low,Tertiary,False,True,8,Christian,Stable
a7d1415a-09d9-45ef-9079-83c65ee27a01,Medium,,True,True,9,Muslim,Instable
d457722d-8e81-4f09-9a85-78e8f0447ca9,Medium,Secondary,True,True,7,Muslim,Instable
a4fb804d-07ca-49f0-8fe7-214017ac9986,Medium,Primary,False,True,11,Christian,Stable
4b7e9644-43ca-42ea-9ade-96f094080eb5,Medium,,False,True,14,Muslim,Stable
239ec1a5-0916-447b-83df-97d33890d32a,Low,,True,False,8,Christian,Stable
236959aa-39ac-4bf4-bcf5-8d8e759d360a,Medium,Primary,True,True,8,Muslim,Stable
60049bb5-ad65-420a-839e-9816c000fae6,High,Primary,True,False,9,Muslim,Instable
4a027e64-90dc-43eb-a5a0-79a055fd6b13,Low,,False,True,14,Christian,Stable
69be9dde-a4ab-46aa-b24b-c89525629cd6,High,Primary,False,False,13,Muslim,Stable
022e6b2a-8db9-4015-b04e-6c65a0e5f6d8,Low,Tertiary,False,False,5,Muslim,Stable
2c527dee-86b1-4cf8-a205-ebdcd58efc89,High,Secondary,True,True,12,Christian,Stable
ef2a4e7a-329a-434b-9d0e-c47361f53bab,High,Secondary,False,True,7,Muslim,Stable
cf527cb5-64c1-4ed6-9f0f-d2d02a3ae5ba,Medium,Primary,False,False,5,Christian,Stable
39f08c24-bc91-456c-aacc-66d571fca1d0,Low,Tertiary,False,False,7,Christian,Instable
1674b00d-19b7-4b54-a42f-149ab1e9f4a0,Medium,,True,True,5,Other,Stable
bf216c15-1443-4283-bf19-93ad4f349179,High,Secondary,False,False,8,Christian,Stable
3a8af906-56f6-4e73-b573-7b6c0fb83e08,High,Primary,False,False,14,Muslim,Stable
dd55d270-80c0-4a5b-98c3-107edc0b3a37,High,Secondary,True,True,9,Muslim,Crisis
79ca0269-dc73-4956-a141-d2a5da6dbb3c,Medium,,False,True,8,Christian,Stable
1bd8e6b9-46bc-4ccd-9411-8f89fe149a38,Medium,Primary,True,False,5,Traditional,Stable
f6fc2756-fa0d-4f07-99bc-58e544216ae6,High,Tertiary,True,True,10,Christian,Stable
e529e5de-b8a1-4364-ae8f-4bbe2f9a60a5,High,Primary,True,True,13,Christian,Instable
38827e1f-9788-4d9b-a24f-ab804ab5f262,Medium,,True,True,13,Muslim,Instable
