2eb615c5-1a0b-4ec2-bc89-55d449bbb131,Johnson Group,East,Infrastructure Support,TRUE
8034d61a-14b9-4288-8ae7-f9ed7d1b5b25,Martinez Associates,Southwest,Infrastructure Support,TRUE
84043ccb-123d-43ef-a58a-6afe0868e153,Davis Inc.,Adamawa,Food Aid,FALSE
dfa91152-2414-4bff-8d4c-0c9422391659,Anderson Group,East,Infrastructure Support,TRUE
2be450c7-27fd-414d-a857-a9976eafb8ed,Smith LLC,Adamawa,Infrastructure Support,TRUE
85ff2780-c821-4dcd-ad71-f8510e374c1f,Brown and Co.,East,Scholarships,TRUE
b83e908c-52ef-4276-ad88-71b204a976c0,Rodriguez and Partners,Central,Scholarships,FALSE
65f73920-4a55-426a-9889-a2e23004b9e3,Davis Inc.,Adamawa,Infrastructure Support,FALSE
270efdd8-db19-467a-ba1c-0be78c94daff,Davis Inc.,Littoral,Scholarships,TRUE
e6be25f3-7fe8-4ae7-a0fb-5ad14d0b5545,Davis Inc.,Far North,Scholarships,FALSE
470ef6cc-5dac-459d-ada2-42bcd1601aed,Smith LLC,North,Infrastructure Support,TRUE
16659fc6-0768-44ce-bcff-3cb10485c4f3,Hernandez-Thomas,Southwest,Infrastructure Support,FALSE
13a865c9-7733-4cb0-b944-9e8cc6bbca4f,Anderson Group,West,Scholarships,FALSE
3c83ea9f-bc45-4eed-a6bf-94994700b62c,Martinez Associates,North,Scholarships,FALSE
33b404df-8521-4980-a9a4-de0e7d9e460e,Clark Inc.,Adamawa,Infrastructure Support,TRUE
4b992a74-5de9-4240-883a-456c6aa1e3d0,Johnson Group,Central,Scholarships,FALSE
aeda16af-11b0-4bd2-9b7f-d41620fe73de,Clark Inc.,South,Scholarships,TRUE
86fe4836-5960-40bd-875e-63dd8056999b,Rodriguez and Partners,South,Infrastructure Support,FALSE
434bbfde-ce56-49f1-b6a0-cc4920ad42f3,Hernandez-Thomas,Littoral,Food Aid,TRUE
d3aa5ac4-d32e-4f20-82c3-a8c9c2f94674,Clark Inc.,West,Scholarships,FALSE
8c939c63-47b0-4752-84d4-0eb17e9f5059,Hernandez-Thomas,Central,Infrastructure Support,FALSE
27d13eb3-743c-49f9-818e-37fd52760ee3,Johnson Group,Littoral,Infrastructure Support,FALSE
6a43ab3d-fe4f-47fe-aed2-41019e3b5e8d,Taylor LLC,Southwest,Food Aid,FALSE
01ff62b9-497a-4bc3-8028-9facf6a30ae6,Anderson Group,Far North,Food Aid,FALSE
b19a91fb-13d5-41ef-ad33-bc5fe49b0c8e,Brown and Co.,Northwest,Scholarships,TRUE
7273d8fd-9cf8-4b55-9157-46d700a2667d,Anderson Group,Northwest,Scholarships,TRUE
69c12af9-0fe8-42ed-a618-9d78a24c88da,Rodriguez and Partners,Littoral,Scholarships,TRUE
fa4c9423-8ad0-4774-858c-96da2660a124,Hernandez-Thomas,Southwest,Scholarships,FALSE
a142cc28-0ecf-43bf-b9b8-a4a337ad85b1,Hernandez-Thomas,North,Scholarships,TRUE
c8d650a9-681c-48a6-a2ca-409365223870,Brown and Co.,Northwest,Scholarships,TRUE
358745b2-8415-4d79-b290-ea1c3c6332a6,Smith LLC,East,Food Aid,FALSE
2a38e9b7-5d71-4946-b511-f22e828c545f,Brown and Co.,Far North,Infrastructure Support,TRUE
88241312-d86b-4bcf-827b-7f00e8b5fbc4,Rodriguez and Partners,Northwest,Food Aid,FALSE
2f115434-8a88-4352-97a3-9f63229282d6,Brown and Co.,South,Infrastructure Support,FALSE
1764c574-9714-4c0a-a60c-d8e41cb1c633,Brown and Co.,West,Scholarships,FALSE
a632b8f7-1692-4585-bc57-39605576270d,Smith LLC,South,Infrastructure Support,TRUE
0520e1d0-c0a0-4ac3-a77a-87e87355ddec,Taylor LLC,Far North,Food Aid,FALSE
3b89e6ad-b732-470c-8955-44d207b7288e,Brown and Co.,East,Scholarships,FALSE
c1144db3-c093-4176-a543-9fe6545e727d,Anderson Group,South,Infrastructure Support,FALSE
d0eaf3da-3b2d-4d16-b432-26dd2b4e1ef2,Anderson Group,Central,Infrastructure Support,FALSE
2ae660a4-0fe5-4583-afd3-e05e4c71b0b2,Smith LLC,Northwest,Scholarships,TRUE
6b612ced-fa12-4b1a-950b-539168320b13,Davis Inc.,West,Infrastructure Support,TRUE
4a12fdcf-af95-4a2c-9495-684b5ade1927,Brown and Co.,West,Food Aid,FALSE
fee10442-bc44-4ad6-a34c-242bba7100bd,Hernandez-Thomas,North,Infrastructure Support,FALSE
19bef654-6747-45ec-9df1-5f713cf98bf7,Anderson Group,Far North,Scholarships,TRUE
cf4523d8-f6e2-433a-b444-01d4383171ed,Anderson Group,Central,Infrastructure Support,FALSE
d3ed8ad5-2e74-4cc4-ba9e-21d4ae751943,Hernandez-Thomas,Adamawa,Food Aid,FALSE
9b2fa0f8-fc3d-40a8-b617-3f6d7a09dc18,Davis Inc.,Central,Scholarships,FALSE
0c5032ba-ba50-423d-b175-c5d04a88c001,Davis Inc.,East,Scholarships,FALSE
09bb8a9d-ac92-4f8a-a562-61c9d68c2d83,Hernandez-Thomas,West,Scholarships,FALSE
e75ab783-ea03-43fd-a729-b54513e482f5,Rodriguez and Partners,South,Food Aid,FALSE
0580e444-7d4d-409e-97f6-cf46e58d156b,Taylor LLC,Far North,Scholarships,TRUE
8883fbf1-660a-4165-ba4d-9db337af5134,Rodriguez and Partners,Far North,Infrastructure Support,FALSE
e01116ef-9d3c-42fb-82a7-79ba968a4b48,Hernandez-Thomas,South,Food Aid,FALSE
ce971006-5544-40f6-a22b-5e7871f888c0,Davis Inc.,Southwest,Infrastructure Support,TRUE
d470bfa2-97f8-4941-9bb2-de66e7fc5b14,Rodriguez and Partners,East,Scholarships,TRUE
f58ff256-a4be-4eeb-ba9e-3d20fda2eb5f,Johnson Group,East,Scholarships,FALSE
82d460b1-8f7a-4bf4-8b5a-8270623fa934,Taylor LLC,Northwest,Infrastructure Support,FALSE
09ea0d36-89a8-4df6-bab9-9a704e2ba2ed,Anderson Group,East,Infrastructure Support,FALSE
414f232b-9c60-451b-899b-3a8fc56751bb,Hernandez-Thomas,South,Infrastructure Support,TRUE
925d69ee-4cb3-44b0-b594-1bfc53fb0355,Martinez Associates,East,Food Aid,FALSE
69695146-eb28-4fd1-b6f2-83ca69ea6372,Taylor LLC,Northwest,Scholarships,TRUE
41346b7b-7c53-4b02-bc4b-275419833566,Davis Inc.,Central,Scholarships,TRUE
58659c28-0414-42ba-9667-444a9daf4f7d,Brown and Co.,East,Infrastructure Support,TRUE
d7e9d788-433c-4115-a961-4de2d67c6324,Martinez Associates,Central,Food Aid,TRUE
3f110897-2e86-4f65-981b-666daa54276d,Rodriguez and Partners,Adamawa,Infrastructure Support,TRUE
602a315f-fa98-4bbf-8303-14afd016e544,Rodriguez and Partners,Far North,Scholarships,TRUE
a8b33d3e-ca31-4575-b308-c7f1a26dab67,Hernandez-Thomas,East,Food Aid,TRUE
5e4a3bd6-c982-4586-ab0f-7313592f5753,Davis Inc.,Central,Food Aid,TRUE
cf84b1e5-344a-4b8e-a0ff-96a950ffd17d,Rodriguez and Partners,Central,Infrastructure Support,FALSE
13e4435b-672b-4fe3-825d-c009b9d24b3e,Hernandez-Thomas,South,Food Aid,TRUE
ce3cf0a0-f5c6-41f5-bc02-e2ef77f18006,Anderson Group,North,Scholarships,TRUE
5e9a1420-29ff-44fa-be31-c096c0c9041e,Davis Inc.,West,Infrastructure Support,TRUE
fa7a8dc2-a55e-4b6b-828c-0b61c55d390b,Johnson Group,Central,Scholarships,FALSE
8aa3f810-534e-4c88-bb57-5f8f763139e1,Taylor LLC,Far North,Scholarships,TRUE
5c1fce04-1430-46f9-861f-7aadebbc73bb,Martinez Associates,North,Infrastructure Support,TRUE
0deae285-ddea-4240-a260-ca7de60094d5,Taylor LLC,South,Scholarships,FALSE
d0ee0a23-754b-4e4a-a099-5d06fb4d1440,Martinez Associates,North,Infrastructure Support,FALSE
ccdbd380-f2b1-483a-a63a-f2141609a366,Davis Inc.,Northwest,Scholarships,FALSE
5fff2bee-f626-4fb6-a551-c602a4482937,Rodriguez and Partners,Far North,Infrastructure Support,TRUE
bf621694-ec13-4e9e-965c-18fd90446af3,Rodriguez and Partners,Northwest,Food Aid,FALSE
4e3ab3e0-306b-4b7b-b9bb-6e2e5ed0c7ba,Davis Inc.,Central,Food Aid,FALSE
20cc2660-4ba8-4ea4-8eda-38157384794f,Hernandez-Thomas,East,Scholarships,TRUE
54b4a897-d57b-4c79-ac42-0dceeb0b684b,Hernandez-Thomas,Central,Scholarships,TRUE
65068f7c-b01f-444a-95be-dec6857f1010,Brown and Co.,West,Infrastructure Support,TRUE
0da83c9f-7232-4cb3-86e2-789098ac778e,Taylor LLC,North,Scholarships,TRUE
9cf35e7e-6da5-4439-80f6-86fb7f8a4ac9,Anderson Group,Northwest,Scholarships,FALSE
28faacb2-b71b-4d28-a5de-57ae715af2fd,Hernandez-Thomas,Far North,Infrastructure Support,FALSE
fe6b05f2-a5e0-4f6d-a398-d88777d8e319,Smith LLC,East,Food Aid,TRUE
a87d9443-029c-4804-883a-2709464b9cba,Martinez Associates,Adamawa,Infrastructure Support,TRUE
219bb5a4-8e9a-4e4a-ad59-f0b7d1a33b94,Davis Inc.,North,Infrastructure Support,FALSE
ea9f65bd-bf81-4dae-b3a3-4bbd577d6bf7,Davis Inc.,Far North,Infrastructure Support,TRUE
1d6166df-d35e-4dc5-ade2-c37bea5c6dcd,Martinez Associates,Central,Infrastructure Support,FALSE
a18e4263-f798-4517-adf6-d69ae9d395d9,Brown and Co.,West,Food Aid,TRUE
4801a5f4-2bab-43db-a47d-3975fad1a426,Johnson Group,Far North,Infrastructure Support,FALSE
493456e0-0288-49bb-a38a-059430f5ff1a,Taylor LLC,East,Food Aid,TRUE
d5dcd4eb-305b-4d87-a5b6-bf54fc151eb3,Clark Inc.,Adamawa,Scholarships,TRUE
5c73542c-0e76-4020-8982-dceb8fa4590e,Martinez Associates,South,Food Aid,TRUE
849c32b6-6f31-4032-9608-12f34aa453f3,Martinez Associates,Far North,Infrastructure Support,TRUE
af94b4a5-dfbd-4307-8c1d-51ff8c98e2e4,Smith LLC,Far North,Scholarships,FALSE
4fffe9c3-d748-4784-b0ac-4843a027f9ca,Taylor LLC,East,Food Aid,TRUE
9dd5c0c3-c75b-470f-8bed-bf8aaa6c472c,Anderson Group,Southwest,Food Aid,TRUE
6d0b00d7-cfd1-4553-a389-aabf9355372e,Davis Inc.,South,Scholarships,TRUE
4637862f-c7c1-4e7c-8b31-4e7ad20b27bb,Davis Inc.,South,Scholarships,TRUE
6f84cc17-4068-4288-89c4-8803c51ba4e1,Johnson Group,East,Food Aid,FALSE
ce125716-89f0-475d-909f-d1d183aa7278,Brown and Co.,Central,Food Aid,TRUE
9d3ec901-2b47-49a8-86c2-2eab2a1ca8fd,Brown and Co.,South,Scholarships,TRUE
d6b2c891-dad0-4f39-bfac-d3d6c97983f7,Johnson Group,Central,Infrastructure Support,TRUE
18f49d17-e6be-4df5-b15a-b957e8bf3312,Davis Inc.,North,Food Aid,FALSE
1fec1835-7ef7-4cf9-b559-1b245b34570a,Rodriguez and Partners,West,Food Aid,FALSE
2a10c674-2d74-4b22-b377-2fd285586e3e,Brown and Co.,Littoral,Infrastructure Support,TRUE
7f92d25c-f93c-4bf7-91ce-63fadf6c85c5,Anderson Group,East,Food Aid,TRUE
8c62745d-dce4-4afb-bf0b-4a75e6d7e95a,Clark Inc.,Central,Scholarships,TRUE
8c82cb2b-fabf-433a-822e-ff93173396bd,Taylor LLC,Southwest,Scholarships,FALSE
be6ac4f7-c25a-4dba-8a53-1967f8a14237,Smith LLC,Central,Scholarships,TRUE
d2bac405-442c-4113-a48e-606758f93970,Taylor LLC,North,Scholarships,FALSE
125302f1-83c2-416b-a088-5779ea23c34d,Smith LLC,West,Food Aid,FALSE
7a275944-f89b-49f7-8f7c-de8ef621a770,Rodriguez and Partners,West,Food Aid,TRUE
7557d8e5-aff1-408a-9f17-51c3e740ddd4,Taylor LLC,Littoral,Scholarships,FALSE
66c17732-475f-47b1-8d5e-090c7d9bc96c,Brown and Co.,Southwest,Food Aid,FALSE
eaa1283e-aa3a-4c0c-b2fb-9dc3d2ed3b27,Rodriguez and Partners,Adamawa,Food Aid,FALSE
2ac0349b-c796-4bce-9ccf-e870f90c6854,Johnson Group,East,Scholarships,FALSE
e1b6fdca-d7db-44e5-8cb9-e4e797d903d6,Hernandez-Thomas,Far North,Food Aid,TRUE
41f0798b-45bd-4759-8ae0-8a0a4ed628d1,Brown and Co.,West,Infrastructure Support,TRUE
f5d2a24e-084f-41dc-99d3-3f6725bce93d,Clark Inc.,Adamawa,Scholarships,TRUE
71ed46ab-3986-458e-a7dd-e7a92a93d525,Rodriguez and Partners,East,Scholarships,FALSE
c6d46054-d4d0-480c-912c-fd8e57e60eb2,Brown and Co.,North,Infrastructure Support,FALSE
9d1fdd37-72bb-4b55-a140-1e846cd3f84b,Anderson Group,North,Food Aid,FALSE
d9d971c2-7523-4eeb-a127-067c4f3ee563,Davis Inc.,East,Scholarships,TRUE
3429d2c4-97ce-4c84-beed-698b57aa22e5,Taylor LLC,Northwest,Scholarships,TRUE
a9d3ea83-38f5-4ee7-be1c-f81752108b31,Taylor LLC,Southwest,Scholarships,FALSE
8b605de9-0066-4336-bb34-b48c5ab656ba,Anderson Group,East,Scholarships,TRUE
ae451ec9-5e52-4125-8c1b-9d483693c4bf,Smith LLC,Littoral,Scholarships,FALSE
685202cd-8d6f-4d3a-9511-fabc8d357b37,Martinez Associates,East,Infrastructure Support,TRUE
b1505fe7-dc1e-4564-a0d1-b746a3d8d471,Davis Inc.,East,Infrastructure Support,TRUE
55927770-1c26-4956-95d6-c75a194efb96,Smith LLC,Adamawa,Scholarships,TRUE
6b1db94b-01cc-477b-9c8c-380b0b6173c5,Brown and Co.,Far North,Scholarships,TRUE
a59295fd-735e-47a1-b33b-38243f126d13,Brown and Co.,East,Food Aid,TRUE
a17fa021-381c-4047-94d3-d344fae64329,Rodriguez and Partners,North,Scholarships,TRUE
058c5f65-6829-4fb3-87cd-706914dc3151,Martinez Associates,Adamawa,Food Aid,TRUE
40409525-5fbb-44fb-b67d-7541cb459a80,Hernandez-Thomas,Far North,Infrastructure Support,TRUE
e8e005e9-ce93-46b6-bfcc-537536e99810,Clark Inc.,Northwest,Infrastructure Support,FALSE
c1943459-be99-4749-a55d-04f162e19d0f,Anderson Group,West,Scholarships,FALSE
1bae8088-c2fb-4ce4-81b0-095a3996ce57,Rodriguez and Partners,East,Scholarships,TRUE
9ac13b86-1fd1-4efa-97ca-0b4b26fbdb6c,Rodriguez and Partners,Adamawa,Food Aid,FALSE
337cb8d4-1cef-41f6-8e29-f9db4bf44f35,Hernandez-Thomas,East,Food Aid,FALSE
8ad1a2b1-d46f-48ef-a681-44da60484fd0,Brown and Co.,South,Scholarships,TRUE
70e2d2b8-a9fa-4e71-8880-95b19eb0e022,Martinez Associates,Adamawa,Infrastructure Support,TRUE
e2a54c3e-07cd-43f5-9632-91f28111c16b,Rodriguez and Partners,Far North,Infrastructure Support,TRUE
6f445e70-9968-4bf1-b2c4-a9c7ac8c1245,Smith LLC,North,Infrastructure Support,TRUE
304a44a8-ba9a-4334-aca1-4745bc84f721,Hernandez-Thomas,Central,Scholarships,TRUE
5437c310-55a3-4b14-ab8b-da96d0889f52,Johnson Group,Northwest,Infrastructure Support,FALSE
0e28eb15-a0c7-4a4c-acb8-b81980effba5,Johnson Group,Northwest,Infrastructure Support,FALSE
2a0b7e15-9596-488c-ada3-497c8ac41ba0,Davis Inc.,Northwest,Food Aid,FALSE
bd269154-f5ca-4521-a92c-5bd8fa5e1929,Smith LLC,Adamawa,Scholarships,TRUE
b04e6176-2fc6-47cc-aced-3c2726048c1b,Hernandez-Thomas,South,Food Aid,FALSE
53bda18a-63f7-4347-9d6b-b5503640a222,Taylor LLC,Northwest,Scholarships,FALSE
cbf8520c-cf8c-43ba-a2f5-c40b86d42fff,Hernandez-Thomas,Adamawa,Infrastructure Support,FALSE
96f142ef-937f-454e-9e64-ce3d6428eec5,Anderson Group,West,Infrastructure Support,FALSE
fb3dfa3c-de5b-49b7-a5d2-dfe6101b74a6,Brown and Co.,Southwest,Scholarships,FALSE
39989caa-d34f-4ab1-afde-3f29f0e5d2ca,Taylor LLC,South,Scholarships,TRUE
fe90d929-94a4-4295-b21e-5c4beb05cf2f,Brown and Co.,West,Food Aid,TRUE
549f47c6-9cb5-4918-8e3f-907bf317b3cd,Smith LLC,North,Scholarships,FALSE
0275f127-c2f2-4cb4-9b8b-c3632695ddc6,Brown and Co.,Central,Scholarships,TRUE
b38c3dca-cb87-460d-9dff-b86a8890b60e,Clark Inc.,Southwest,Scholarships,TRUE
c8cdd971-7ff2-4674-b6c1-6b73f9c63cb2,Clark Inc.,West,Infrastructure Support,FALSE
a930f006-cdef-4527-8c6d-dc49b6a4c8e8,Martinez Associates,Southwest,Food Aid,FALSE
e446c053-a475-4c6f-ab6f-36a1810e1f30,Anderson Group,Northwest,Infrastructure Support,TRUE
320df019-9b12-435a-a900-ab1911dd03b2,Johnson Group,Central,Scholarships,TRUE
a1adb4e3-fa9b-4426-9f0e-128eefc5adc5,Brown and Co.,Southwest,Infrastructure Support,TRUE
30cde674-f4cf-4782-ba5f-e60281965d1e,Brown and Co.,Northwest,Infrastructure Support,TRUE
24351f16-83be-4feb-abdd-ca3dc4e33205,Smith LLC,Adamawa,Infrastructure Support,FALSE
6645de19-13ea-497d-9775-108e73e13b6b,Smith LLC,Adamawa,Scholarships,FALSE
26d0b55a-0aaf-45d8-ae53-2a49b70eb11b,Hernandez-Thomas,Central,Food Aid,TRUE
45be79ec-66bb-4743-86ef-f180fdd3235a,Rodriguez and Partners,Littoral,Food Aid,TRUE
5ea0a5e2-8020-4ee1-999f-9212156ce5c2,Martinez Associates,Far North,Food Aid,FALSE
94bf6a8a-cd2e-4be9-9103-ebe528961dfd,Davis Inc.,Far North,Scholarships,FALSE
ca941767-c1da-49e3-a869-b010a813c5be,Rodriguez and Partners,Northwest,Scholarships,FALSE
4d79147d-f0ea-4ed6-9815-3c4b89c9afce,Martinez Associates,Adamawa,Food Aid,FALSE
c8f7adae-63e4-4ea3-9a17-a61203bcf9d9,Johnson Group,South,Infrastructure Support,TRUE
5f15c259-99cb-4df0-8027-389b0383cc0c,Anderson Group,West,Food Aid,TRUE
9c5ba4ba-443f-4170-bd20-2dca30da3d92,Clark Inc.,Southwest,Food Aid,FALSE
6d3aaf90-a735-417d-9612-fa6c0872d28c,Johnson Group,Central,Food Aid,FALSE
8abfb0a7-e4f2-454f-8f6d-d250030ec0fa,Martinez Associates,Northwest,Infrastructure Support,TRUE
a25d9015-bf25-4152-81a1-26627932e979,Martinez Associates,Northwest,Scholarships,TRUE
2ea26593-2624-475b-93d7-62762664c76d,Taylor LLC,Southwest,Food Aid,TRUE
23335c37-c654-4ba6-ad87-5de0129b2799,Taylor LLC,North,Infrastructure Support,FALSE
9965fb50-90ac-4c01-989a-3ac52d33270a,Hernandez-Thomas,Southwest,Infrastructure Support,TRUE
064a13a0-89b1-48ce-867e-e78130f51cbf,Martinez Associates,South,Scholarships,TRUE
a1bfce84-c49f-498c-9a06-7c251e5f0041,Smith LLC,East,Infrastructure Support,FALSE
3245dc7f-74d8-4f4b-92f9-8de25923c0fa,Johnson Group,Southwest,Infrastructure Support,TRUE
a5d34194-ffc7-467e-9a76-21463fb27e39,Martinez Associates,Southwest,Scholarships,TRUE
b517317f-8ba1-4533-9be3-acedec27ce2f,Anderson Group,Adamawa,Scholarships,TRUE
c0ecd536-8da0-44d9-bf59-e84cb5a9938f,Johnson Group,North,Infrastructure Support,FALSE
b836227f-902a-4ae2-a25e-dce5c0c08f8a,Rodriguez and Partners,Littoral,Scholarships,TRUE
f60135bd-8e41-4ec8-beaf-3616c0bc9945,Davis Inc.,Northwest,Scholarships,TRUE
38654cae-1685-4939-85ae-48e99bd88c7c,Taylor LLC,Far North,Scholarships,FALSE
adf6c733-b546-4a5f-89c5-f11489279213,Clark Inc.,Littoral,Infrastructure Support,TRUE
c202501e-8045-4f82-ae10-57952faaa011,Hernandez-Thomas,West,Food Aid,FALSE
086edf22-3684-4b68-94c2-edd5738629a3,Brown and Co.,Central,Infrastructure Support,TRUE
2f4eddfc-ffc6-493b-a624-96d8f6893a77,Davis Inc.,South,Scholarships,FALSE
22e517d8-e794-412c-a534-d8b40c761e06,Martinez Associates,Adamawa,Scholarships,FALSE
4721459c-905a-424a-8270-d383a20cc246,Clark Inc.,Far North,Food Aid,TRUE
3626d707-91cc-4b54-bf06-6a144755c0c7,Martinez Associates,East,Food Aid,TRUE
16708da3-04b6-4a34-95be-b81d855e1219,Hernandez-Thomas,East,Food Aid,FALSE
b655db33-5b10-4a9c-bbc5-a12e03f01558,Taylor LLC,South,Scholarships,FALSE
e89a002c-c58c-48b4-9cd5-0e8f931c1496,Taylor LLC,Central,Scholarships,FALSE
8b7036b6-d642-45d2-9933-d8cbcb2cde3e,Rodriguez and Partners,Littoral,Scholarships,TRUE
4639ff88-948b-4a88-96fb-3a9f192adf46,Anderson Group,Central,Food Aid,FALSE
57c83e18-6d32-4f67-88a2-c8b2dda66911,Taylor LLC,Adamawa,Food Aid,TRUE
2f7e4940-820b-4de3-83a1-e4583d2a32f0,Anderson Group,Southwest,Infrastructure Support,FALSE
1dbf6ae1-4ddf-4793-80b3-baf66fd6d919,Clark Inc.,Far North,Food Aid,TRUE
a0c50318-ca91-49e4-9715-848cff90b01a,Smith LLC,Far North,Infrastructure Support,FALSE
60af60f3-b6e7-474c-a9f4-ac3b59c15a15,Hernandez-Thomas,Littoral,Infrastructure Support,FALSE
21be2f45-f6b6-4656-9c2f-af8d6c1b6207,Rodriguez and Partners,South,Scholarships,FALSE
127bb68b-365c-4cc0-a0b6-356801b280e5,Martinez Associates,Littoral,Infrastructure Support,TRUE
0ecc0dd1-58f2-4cc5-bf59-7f44f74f0a2d,Hernandez-Thomas,Littoral,Food Aid,TRUE
be269b18-765e-49e9-8e9a-622505dfac5e,Clark Inc.,Southwest,Scholarships,FALSE
61f3cbd3-3bd5-4e8b-b4c2-2c15ec305e17,Hernandez-Thomas,Central,Food Aid,TRUE
f85efa98-9c3c-4a64-8abf-63fe43c45f56,Rodriguez and Partners,East,Infrastructure Support,FALSE
93553441-d128-43fd-827b-22eaa2260f02,Rodriguez and Partners,Far North,Food Aid,TRUE
f16fb8a2-5215-45ff-89e9-a7b700a2e5f7,Rodriguez and Partners,East,Infrastructure Support,TRUE
1ba55cc4-b5e9-415f-aac6-d4f6c2799288,Anderson Group,South,Infrastructure Support,TRUE
1428c442-e2e6-4735-8b91-ec7ef7620257,Taylor LLC,Adamawa,Scholarships,TRUE
a402459e-cb3e-45d9-8617-61d9d2ca7863,Hernandez-Thomas,Littoral,Food Aid,TRUE
f7992091-8018-4e2d-9964-797dffa3ebd1,Rodriguez and Partners,Northwest,Food Aid,FALSE
77a8e9b8-3432-40fb-901a-1e092d7362e5,Hernandez-Thomas,Far North,Food Aid,TRUE
84b6b6fb-5101-4528-aea7-c0d2e52b32f7,Martinez Associates,North,Food Aid,TRUE
8dd0823e-2e9b-4ab4-ab24-731642c25e11,Anderson Group,Central,Food Aid,FALSE
82e3d289-7a0c-4b2b-8116-77e3457dd071,Clark Inc.,West,Food Aid,TRUE
094aecd8-0471-426d-9d23-00d0c9785a2e,Rodriguez and Partners,Southwest,Scholarships,FALSE
7b5f3258-5c22-4610-9152-ada00dcb9765,Clark Inc.,Far North,Infrastructure Support,FALSE
6e89ea84-fb4c-4c89-8e03-6ed39a4d6e32,Rodriguez and Partners,East,Scholarships,TRUE
677d4f37-f87a-4f22-91c0-b2b4979f7890,Smith LLC,Far North,Food Aid,FALSE
aaf13b7c-c5d3-4927-9f84-5c1de1febc49,Johnson Group,Far North,Food Aid,FALSE
c9f8495b-c060-400f-ae04-e4a2dd54197b,Anderson Group,Far North,Food Aid,TRUE
f1a5456d-99b7-4b56-9a93-bac76ba2247e,Clark Inc.,West,Infrastructure Support,FALSE
660fdcd3-6a60-4e95-8e35-667f99dd8a2a,Brown and Co.,Littoral,Food Aid,TRUE
8bddaf7c-550c-44ff-b1f7-fa692212a448,Davis Inc.,East,Infrastructure Support,FALSE
5f8fc5dd-93c4-4dc4-bd48-ff200f5eb591,Hernandez-Thomas,Littoral,Scholarships,FALSE
128a085a-4bb0-442f-86df-2561af05255d,Johnson Group,Southwest,Infrastructure Support,TRUE
19d35616-5da9-40a4-9754-179fea01580b,Smith LLC,Northwest,Scholarships,FALSE
8955ba33-0c12-4656-81d9-471db7d21410,Johnson Group,Adamawa,Scholarships,FALSE
b98d88dc-c14e-42e2-9643-53c5d2a1e2a5,Davis Inc.,Southwest,Infrastructure Support,FALSE
98b5e666-aeba-4ea8-bd1c-d8020aa5c225,Clark Inc.,Far North,Scholarships,TRUE
7e91d5a6-bace-4736-b053-06daf91e2519,Clark Inc.,Southwest,Infrastructure Support,TRUE
f614cc0f-6e0b-4427-8bcd-c728917d30cf,Anderson Group,Far North,Infrastructure Support,TRUE
246ce212-737f-4e63-a551-894e5c7d4040,Brown and Co.,Far North,Food Aid,TRUE
730031aa-f99f-492d-b017-578206cb57dd,Johnson Group,East,Scholarships,FALSE
373b85b6-7bff-453c-808a-fdef030a4383,Taylor LLC,East,Food Aid,TRUE
7c990973-3395-4566-972e-14d286f1ac53,Martinez Associates,West,Food Aid,FALSE
f47454df-4067-4f0a-b662-4feaaac19f95,Davis Inc.,West,Food Aid,FALSE
fd3977bf-ca37-4684-9b13-b78de23351aa,Martinez Associates,Central,Food Aid,FALSE
7ef4e397-b89b-42a0-ba21-f1adcbdddae9,Martinez Associates,Adamawa,Scholarships,FALSE
d23c308d-7717-46e3-829e-99306e31d914,Taylor LLC,North,Scholarships,FALSE
0656d62a-cf5e-4cc7-9d52-05afd20d6277,Rodriguez and Partners,Northwest,Scholarships,FALSE
0b092f55-a9bc-4419-a62e-a82b31bd9319,Anderson Group,Far North,Infrastructure Support,FALSE
213b294e-7779-4af5-bdb7-fcb542df983a,Taylor LLC,Central,Food Aid,TRUE
1fece6b1-2798-4adf-8a9f-9e0d4b884c16,Martinez Associates,Southwest,Infrastructure Support,TRUE
7e63a196-79a8-4a0b-bffa-3f799ece95ff,Anderson Group,South,Infrastructure Support,TRUE
684bf6e6-906c-48a5-843a-a685b953b90a,Brown and Co.,Littoral,Food Aid,FALSE
f04220a9-09ac-4b1e-8374-fd68220e6fe3,Brown and Co.,West,Food Aid,FALSE
5bd9015b-671b-49cd-950c-5d23b5afb11c,Brown and Co.,Central,Infrastructure Support,FALSE
82d4c6aa-0be3-4c7d-81eb-052386950906,Rodriguez and Partners,Adamawa,Infrastructure Support,TRUE
0deeb2a2-1fb6-4507-b033-69721cd4894c,Rodriguez and Partners,West,Infrastructure Support,TRUE
091e93d2-5201-4e50-99d1-59eba0c6043d,Anderson Group,Far North,Scholarships,TRUE
7ee867a7-ef6c-41aa-9e86-e503c47a4229,Hernandez-Thomas,Central,Food Aid,TRUE
ebfe82e7-09bb-47ab-ac92-407af5837b96,Rodriguez and Partners,Littoral,Scholarships,TRUE
89672abf-74c7-4087-b54a-51de9d911a88,Martinez Associates,Northwest,Infrastructure Support,TRUE
07766eb7-2088-4066-94d4-16ea6d2c5f0c,Davis Inc.,West,Food Aid,FALSE
8ca0f714-a93a-4440-a42a-0061bfca2524,Smith LLC,Far North,Food Aid,FALSE
745b8e3e-af40-4796-8ffa-54f5190644d2,Taylor LLC,Southwest,Infrastructure Support,FALSE
71b3fede-bab1-4612-bf4c-a7ebeb51e121,Brown and Co.,Central,Scholarships,FALSE
